
58.0,70961242.89786147,65131504.89466883,84940101.31709181,82646678.48691006,84704960.9230339,79355311.0364929,75409818.47409245,78905966.01094611,78930636.8036049,82199303.14926416,70019458.93588588,74711540.42886034,77282097.6656183,78840253.61600408,78261587.84412065,76122965.91696298,77104904.63444217,81154630.83303809,72579349.09293315,81768382.27396017,75801837.47458607,78335629.25746548,75768129.2935013,84083008.0234337,77023619.5853626,81052146.68087932,75255147.2438008,84246278.22577095,68087191.09527777
59.0,69195287.80796278,64466031.64042252,84880753.52800696,79355544.44385362,81653768.48875372,77307146.20749553,73719738.67269328,78345392.80732885,75796880.00218949,82025437.66303813,69872383.60608192,72952037.2440719,76307785.69707265,77059966.97748962,76810498.30171147,76383112.47954613,74725690.0271137,79752330.66435109,71321298.72643515,80632532.62194689,74405231.02444059,77976929.86992712,73255158.67042017,81800000.92936346,74501334.2844912,78781870.37136564,74214718.64173347,83318993.25628817,66980240.430634454
60.0,68090334.43019669,64467497.98654993,82020129.03135398,78830889.79764518,80066785.39876434,75789198.85591145,72780621.3545776,77433474.8989301,73763309.93553433,82257055.97536951,67724704.16313985,70991992.33080076,75067720.08412601,75095035.90919942,76598759.98458657,75373834.60058698,73072801.252093,78630479.08705966,70805017.71770325,78318172.1096297,72469112.99666342,77015620.58723235,72382481.2347629,80340686.67760843,74198616.67407137,78046807.79428296,73040756.55020916,81246319.465328,66150752.55070924
61.0,66601269.568384364,64047852.42852601,81299482.6383883,78072973.65727717,79065921.25159979,75602324.97730556,70927617.50299151,76098238.88004202,72056368.15655413,80524567.16570903,66598830.39756509,70441038.17801704,74514437.7182186,73851203.34710912,76950144.21937415,74185954.2048579,72880455.6947585,77154657.31167229,72477179.29687978,77534377.05260096,71285612.40258266,76030648.03108329,72034764.7342301,80413213.22944312,74634344.02592169,76026876.39464578,71376744.39658034,80039655.3148619,65410130.249586746
62.0,65434201.91921893,63253967.51827953,80751791.08000144,77209967.24280319,78297899.76093313,75552754.28151742,70573955.55587989,75736602.88147084,72256182.14504348,81905937.43329996,66435353.59901896,71762495.33369301,73763084.82321572,72499421.17177103,76898632.49879885,74305239.59414205,71851890.73337281,76404999.78886414,71128872.30309965,75040485.35415098,71634769.13796923,75520305.88117923,69802148.22485977,79695196.04472885,74450342.76611902,75341045.99247709,70112104.3919945,79523606.01865683,65017204.51408358
63.0,63266586.96046739,63180204.397952594,79959883.85703042,78652244.768002,78611841.79575855,75632128.2346012,70883906.80889758,74841378.93883461,72823050.91270024,82346870.36023775,65707003.24195522,71521649.24637878,73770441.41442022,71826486.93418005,75445065.89657235,73567469.29767692,71432404.45509633,76388678.30032325,71752159.98177865,73346004.05978794,70044947.15101987,74843392.38802293,69289508.28968877,77787270.59074911,73796614.49755579,75282619.74618581,70407446.608854,79750594.34205027,64234066.5220622
64.0,63875530.03931276,62080625.150791764,78380854.86768603,77491760.28915006,78381906.40345494,76241997.53928511,71011166.79770531,74846627.86184452,72228691.30910583,82311057.01826292,65219465.91539954,71921799.941082,72755553.38638541,72335746.88411212,75333703.38298142,74993296.50558908,70769819.82283112,76439134.01657283,71545995.86878435,72767919.85257673,70216978.96133384,73973337.79305744,69396262.15281859,78407778.31583537,73731280.9290954,75395017.01157825,69538078.711411,81623514.49512148,64202587.17846593
65.0,64573486.35781707,63423761.153006725,78685697.51501884,76287791.65969533,77987772.91028935,75962661.82181199,70712223.91792694,75094246.8850313,73294332.23279297,82919286.21688983,65633601.923750386,72097644.76089126,73462132.06263481,71906967.425376,75151725.4388522,75047815.7852315,70484291.3379566,75590784.02789609,70969393.92359807,72824390.5030162,71601168.66186151,73681645.67256057,68730335.1069512,76834759.3266621,74232628.07033698,75423717.59174737,70639893.03852385,81214110.09114754,65232146.92006695
66.0,65217875.83368021,62968929.52690013,79740448.7463624,77195097.66139074,78461005.53179832,78119468.4440622,70112828.08365843,75426609.99387431,73910198.88259621,82801395.28101334,65794677.741872996,73579648.14833349,72788529.40120612,73654369.9016965,76283783.43046604,73855968.67189188,70255623.87009947,75862195.1065135,70331154.4221441,72396710.53926922,72442144.98306327,74135442.22133294,69066492.08049443,78468648.14923686,75039128.9602324,74737083.69155428,70981172.75289792,81775402.21066742,66524486.40568745
67.0,66475804.66022113,64709999.053653404,79485052.38124199,78214723.4355135,78642965.86084607,79952649.42457731,70982226.60531825,76745558.89051545,74636417.49617268,84164273.35129103,66908755.61910103,73873886.2927076,72597915.46692394,74891264.22937693,75035713.19947892,75120230.72957432,71190388.74726947,75567911.92398752,72211697.26321469,72496953.71362515,73497929.22938544,75506897.7961195,69635271.4807725,78729307.28000364,75739292.5920797,75654623.06056334,71719787.04438375,83024957.48412943,67468100.81948382
68.0,67670959.77629499,65987789.218024075,81136384.93527493,79600839.31220166,80281979.82606304,80771551.5836762,72264924.88530657,77336020.01047662,75887359.60602209,83201900.58719605,68130634.92437896,72639871.81001927,74077233.9040989,76572905.45824054,76679613.8856159,75316459.04222277,71380613.10321446,76298857.75069076,73282744.53275943,73948504.2574422,73502274.43618378,75870874.31363147,70748415.04156621,79879995.22244701,75970545.63095586,75909935.50145409,72051089.44162196,84724202.90130176,68757706.81457356
69.0,69235656.59934467,66999852.54137461,80661840.96351883,80799885.67535217,82104124.15335822,81768353.72928894,74026531.62103206,78786566.93507378,77594440.80307107,84235712.8675625,68509820.92670004,71892149.88325773,73620337.61027476,78880915.1097572,77349982.52500805,76016195.57868716,71792768.39218356,75446827.98448835,75941399.93310937,74785678.74408966,75703220.32101169,77538095.49836347,72909931.02202934,81344278.57465805,78262658.34933025,76776508.27119014,74096980.21335067,85755403.4256138,69525015.1206632
70.0,71265988.08692616,68591804.06950767,82244184.74850367,80009751.2304466,84559960.83416127,82975059.66880915,74755490.24997549,80501158.08792406,79473750.07202742,86222255.75158036,69362212.62012726,72724314.32007343,75532955.45798448,77934093.70360607,79258595.59667668,76821174.17384681,73010548.22906923,77429280.56579751,76646151.07721609,76790332.38681716,77630579.49913634,79025858.19075583,76301448.72995296,81738602.92712831,79836409.19829255,78417850.15276927,76671100.7226203,86072520.93984093,71237838.00785184
71.0,73661725.0387713,69732552.77190633,84307465.54257742,80431353.39431599,87042291.87579823,84003679.65737249,77464458.20171182,83325249.60837927,80966162.64662859,86807772.50332,71172186.55163386,74698912.8504443,77505550.84846205,79616551.33154836,81532388.26817359,78971652.3716221,76043535.75992283,79223082.49732171,78155211.95647906,78458360.0132707,78787199.82557994,80541948.65783343,78624687.97516835,82756886.11347374,80929904.89229636,79999434.03942822,76903295.74444263,86443556.80435741,71349546.91020079
72.0,75214786.19431715,71475027.42543352,88146351.32128447,82284134.60183138,89081976.87554368,85431807.57120456,78491941.88856553,84069440.98948395,83125959.39498463,87667572.73401937,73073341.0731576,75116163.405478,80734336.75776783,81354777.33463904,82237808.01409777,82019966.58511692,77450504.69435628,80854048.24043658,77921719.09789158,79040249.1348628,79030246.03814629,80764734.4635882,80798029.80728337,85096711.8431701,80924853.5802095,82753504.4081835,79198562.10929906,87336566.6230236,73559163.7994445
73.0,76679770.20590605,73035292.88637295,89824987.0711016,85566120.24696247,92265993.6794844,88094967.65105584,79593749.08201663,86162918.79611875,85277556.21854368,90109371.24057461,75251375.9382663,77882952.85606118,83110115.31979358,83505311.20216791,85418862.91437423,83264886.86385205,79595715.0734885,82988308.63583398,80337617.8045185,82125706.57843168,81144180.69305989,84803545.20318231,83073650.66331804,87790933.50636497,83084128.56091905,85645220.13332576,80577501.24194552,89936257.95337848,76125168.07727258
74.0,78511354.07935916,75240660.07423857,93951480.68749215,87477744.29961723,94631886.0682084,91402402.7891559,81990583.79065683,87696667.65359929,88583614.43191895,89570567.40346481,76741063.06912787,82719598.0071857,85155842.8803648,86158878.24055621,86715732.04499134,86241591.70848055,82148788.21575704,86305790.64360745,82472501.58418664,85768073.20471153,84322337.47164136,87737211.5485053,86839124.7699217,89808504.9895761,84730612.20930308,90121650.50530577,82029733.066682,92466341.18041874,79575567.77990584
75.0,82774004.05957788,77627890.70409,98815605.72442272,89819213.49712847,97008376.29860389,92608321.01984307,86033758.50636283,91105775.31197499,90230236.07052845,92928979.0477533,79750548.71795581,85192027.97897844,89355813.92151427,86772916.78782316,90243276.7408962,87016715.82667056,86512458.73636276,89526371.60641247,84415357.74450001,87396333.42598747,88615727.5354558,91081952.87292367,90462195.50003663,92922349.3937297,86700537.67266048,93422300.51895085,85209893.43740226,95325610.63005078,82631678.74984251
76.0,85881300.33254866,79611470.62261575,101412959.58749041,91658881.0047216,99181987.90244979,96050341.69998133,88642297.68153548,95067278.60970399,94714830.39362977,94391468.07188581,83740438.7404863,88212954.83197193,92813069.75490561,89296973.74862418,93613060.67431472,90569658.03622043,91459101.98016849,94078060.41964701,88517386.33912376,91281611.94851556,92013627.76973495,96964290.19330631,92840694.65732217,95766083.97808723,88025319.76348852,97845226.17706439,89121679.30294289,100400838.31822002,84573576.62563035
77.0,89369901.55303727,82638935.73496702,105168329.92614171,94658513.66299067,102960073.02533762,99403640.73640496,91250769.42231172,99998510.65609711,97511907.46456015,96019491.42212133,87117574.79678382,92763400.42438138,97152596.20895164,92207766.01640734,98787371.11740716,93765998.96887636,94548662.46920371,95126403.8046102,92086740.47555077,93925665.50582936,93897990.53555967,101618749.53060614,95219118.55758885,98184859.70194949,91014819.42682047,101211824.00915898,92815328.0307364,104774487.58418232,88354922.0522649
78.0,93543296.56361555,85683603.91031735,110579185.93378846,99896005.72239697,103629227.59668946,103083736.42109013,96476243.25506786,103229518.93386362,101204340.89198321,100863759.17631465,89600390.92295063,97433723.36684935,101287209.5709155,97020106.36618017,104027696.4104161,97271372.76981328,99485878.26274657,96443141.49948135,94647811.2808976,98217315.83182894,98100167.53198132,105130256.96763265,99187863.89708164,100443145.1376319,93712342.73503731,105908470.32610118,94534254.28129159,108929188.48082183,92660425.15846917
79.0,97185150.68144646,90200431.7056028,116137261.06291087,103201986.76195358,108786993.08290264,107765005.0856017,101092118.32507339,108508972.82713565,103748322.19650584,104790555.22925627,94060255.13595101,102925103.66257885,106568714.36508898,100710147.15761113,108098377.3324285,103601588.77876566,102065615.63928433,104077340.57173772,98716988.92645043,102243893.20555654,102831234.67656916,108485028.62064716,105891638.01372445,104329462.3034585,97941151.11540586,111386504.77169219,98058026.88407548,114452495.79411933,96926106.79493576
80.0,99519203.58818056,94370435.82259965,121318984.62151675,106502743.74751326,112532448.093136,110860948.18219107,106145852.52661806,113643324.59718516,108381443.0153343,110498108.8491284,97754401.45186447,108066044.01936635,110614379.37246183,104894651.99851705,112474254.39806163,106820193.09829496,107841475.98425044,108754666.76812205,100832262.92915112,106931254.5481508,106736674.89980018,111776135.43483834,109817678.62456232,110045563.3345518,103547683.3193979,115887925.47501084,102486395.1201993,121183822.96801388,102431960.81287807
81.0,105670052.6322591,99359444.99768841,127205718.98084812,111721294.75620295,117665050.98978205,114399719.06826964,110864296.79553871,115174443.65280452,112685656.42621173,116565734.34661072,101177329.4372834,114549093.67310975,115327280.4125303,110707469.27648513,116950751.84637861,111961824.85266343,111882902.54531863,113181374.69573234,106920879.53742826,111717925.25987947,111859258.45758262,117778773.7671403,114580919.19180083,116833743.34620427,107100079.98454215,120561111.66331129,106288623.68083483,124762009.44790949,108429100.15088104
82.0,109836520.8492499,103386683.74148707,132753739.31400953,116006901.70427307,124231768.96191369,120707035.58441484,115448579.47797298,120686578.41401461,115433445.30267483,122948123.35551089,106050313.41709606,118808026.50344408,118920541.81577912,118235377.66918305,122225361.70836096,115675293.43219732,117758169.73449136,117756278.65809399,110816509.78204188,118184382.89215009,116706625.06707776,123581112.1871018,119395372.54495946,123991632.1271233,112853671.59699275,126609791.09883685,111769924.04851004,130587550.72778523,112691293.78803512
83.0,114908940.5441195,109469018.73831505,139773032.82702756,121929162.32297815,129323640.06163582,126390159.72720899,117283576.70228718,125263087.95256773,121780162.03064275,129441693.68669109,111520427.94712,122401244.03497249,123805816.01993325,125123922.35591608,128675992.80071187,119763793.89235634,123050817.33440794,124210641.17707834,116899803.99753729,124110104.96764074,122133225.58224103,127447967.91572523,123234131.42308833,130750821.49607407,119863296.39764279,133082890.71709326,115864025.22652063,137135806.9426823,116300450.50320329
84.0,118978775.71200976,115693433.43864936,144958686.8924073,126986178.48427334,137035341.71962366,132200016.44737217,124650491.8671532,130499939.59090838,125769384.02950957,136978006.85464472,118566044.08459802,127661859.28763382,130346071.23007613,132208708.42525713,135240693.58459592,124701325.73808894,131645583.36076516,130142188.40033086,123104656.49627313,130314460.81906942,126688995.02053554,132741153.24111389,129073462.95293353,135638531.78819436,125299017.42184041,141572278.40371078,123436694.0584393,145846896.13313317,124231176.22186212
85.0,126415284.86350167,121961659.18056169,153187245.60378447,133789266.10446808,143094561.15423766,140653738.8825463,128333923.92430311,138991278.53659487,130672125.80911292,145831629.07925066,125863344.27490258,136855071.4759604,134127863.20328104,140875949.34402263,140315813.65723583,131332342.50766778,136168898.98723456,136865792.83838466,129531296.01030213,137500859.41942883,134402118.23288834,138583539.2538516,135338419.64183027,142551006.22615093,132300730.44308501,149088007.68177232,131037017.21805072,153810201.99786407,130955811.36418483
86.0,133511276.91650544,129191739.77353172,159939784.6345571,143302499.31561074,152665520.7528926,147979399.18973047,138156544.98429927,145508596.39615184,138477712.6196456,153811196.7611229,131454119.56631416,145815965.28138927,142038534.22080567,145384861.1409766,147573704.53388256,138172772.31467634,141502696.41289967,146337988.6427965,136505389.24287567,145428584.1883373,141638723.34835377,146534033.08456415,142256965.82414988,149560163.7203054,138830721.82268617,157769716.70434803,137654594.78701454,162463593.57052648,136467575.4114983
87.0,139149798.09073794,136167467.6384283,167545678.36996013,148061586.1127798,158890118.17085353,155255466.73903483,144324305.81993932,150802094.11757714,146659485.85307664,164422500.94830555,137379680.77026618,152343352.26176688,149488056.6338318,154040797.68654597,155317836.5079769,146336498.77135888,148031476.9749599,153841860.79588142,142737458.92552269,154826417.81503755,150537412.3132207,153560593.8061095,152778386.5360961,161414863.2775327,147472917.1029341,162862786.88436306,145890895.8137744,169360206.00391042,142714910.4540551
88.0,147087269.20938495,144429137.08833048,173170741.52378744,159341463.07998225,165732555.0068065,162107816.6691034,151868284.39388335,161665370.03305772,154241604.42239785,171858619.6372985,146484061.40368834,159275319.55497327,155609536.84214008,162993709.7619443,163745621.03826514,155846891.80906808,154212512.87836814,161928896.08191955,149538396.853703,163354913.60920048,156191687.0805276,164239690.42666665,157797174.85409617,170923789.76859868,156082903.52590063,171964625.5705987,153387492.31709927,180026738.88147748,148248363.97549164
89.0,153135904.6872076,151454894.6157875,182003762.10959792,168692679.6310898,173089542.5991599,169926088.04098916,160594380.34853792,169664291.3757856,162899568.14027244,182930960.52165875,150906526.55072147,168444929.58883315,167213716.14968318,169201618.6661338,174645737.14380074,164041608.58225104,160671775.10432258,172749691.3789757,157588139.45705292,170393027.39508575,165161130.82418275,173971502.0153882,168825718.91179115,179343296.59597954,165795500.90638998,178957579.51145512,166700501.11164406,189415090.7877981,157131711.70200562
90.0,161529747.41363716,160308876.67071,192783895.82137948,180980051.59412193,183575506.47003904,179971052.91941953,172100119.80400288,179890999.1684832,174062541.49741817,192764627.00614455,156842783.83574086,177188197.8553096,177888345.06467757,177716172.62434113,184093151.85130057,176824788.1786949,169104514.30546832,184745024.13099256,163308911.85256308,178686642.00946394,172100422.42090842,187075979.35273743,177251785.3843644,188890648.20542672,176578102.80185106,186198951.15362203,174571769.86150548,197530315.69327152,163191110.74879444
91.0,171074420.0909597,169350670.63387582,207452242.68972504,188848333.7100649,189791270.92274776,187143067.4386225,181519789.8677661,191712443.90696076,180392186.3779278,208228578.39645892,168579617.39047375,187044198.92342392,188684801.09384173,185947064.7278227,193954384.2421343,191227787.62336907,175995936.5979725,195193799.42111042,173223162.48923692,188416785.77797884,183762984.69123423,198816267.72097132,184152222.63880813,198994076.70406625,183835407.94344726,194034446.8772752,184889611.27923647,209372637.7442415,172720053.81127256
92.0,180145616.8536511,182097211.4994537,217845147.5295355,201714340.48928502,198698302.8497655,197674096.09976423,191087747.70641184,203972567.32224467,187584150.98710233,223991142.53636962,176449218.04683205,195930762.4030993,198816902.35633034,195338829.93717894,207020158.68488583,202851070.65154245,184699967.3085886,205128441.96639147,185991099.941517,195504439.20063305,192989397.18897924,210324342.38258758,194569664.8199143,209860339.85865077,195317817.79463068,203975424.13342804,194972344.23862946,218815190.61775526,182304523.46821317
93.0,188458324.31538248,195007673.52882475,229941170.5832448,212433732.73729,209027663.33667654,210238114.34278452,199963577.454484,214614325.08201504,195234175.3118761,234800061.8558355,186591780.82926285,208229224.31633967,212779488.07214987,205773602.20798922,222416029.80803564,215692471.47370785,197912320.82871825,216690400.8112097,202838059.48171085,209197541.30638182,202803497.9875759,221966879.40125227,206501681.55224347,223366678.04912168,208538610.48091716,212917753.39732248,202635006.05189052,229017605.04472622,192599685.84365413
94.0,197624536.112983,205875414.83071575,243144186.31830233,223177002.9792982,220207461.46106446,225064280.1532741,211632189.33607718,227720775.52962095,210903933.0367163,251513553.68311518,198769211.86019567,226364595.59298685,223431226.43837166,217693132.62574774,235401162.685804,230119753.34219438,206664840.5820654,228127283.99923596,211876298.97251767,218199300.96375936,218917894.2448129,233355502.53772977,212850103.27667534,236828500.3815798,220967283.49274853,223095879.97018293,210995240.48269725,242800756.10535547,203888572.9517035
95.0,203431262.95082396,219455064.24643192,256973671.1067198,240664717.7111763,233905899.58641294,240116588.49024665,225848544.62946117,238501297.39722595,227132028.7541112,267287349.3063091,210783129.9334715,238632148.60919634,237814092.69960895,230527738.0424074,245824132.17508978,243111780.25531235,218626347.67397678,242048770.7322775,228008734.93612003,225863980.84883773,230753686.99703193,244069556.13072217,224504040.94125134,246637717.9199092,232147641.88216645,236344659.04728144,223887323.73062342,258519458.97537988,213561079.24530032
96.0,219592851.57337382,230109111.85786313,266353351.03358173,250483091.78728077,245920516.75322896,258282825.3194967,241037019.9057188,251643858.53425848,237702909.8307498,282488748.731549,222243550.54194397,254361166.9857961,248606340.07559988,246771551.3434484,260132158.2377578,263776868.22375137,228956841.2872802,256955541.34943327,241951273.91343552,240319937.9600167,247774896.84772417,254123202.35214576,237636657.71916538,262139824.58764455,246043194.03909576,251269443.74471742,234198160.09169197,280504650.81177604,225637813.6442304
97.0,232457975.62892044,246751306.57638976,281475969.3228024,259533743.5101172,257299542.63845575,272119938.12167853,252497218.73786768,269494780.3172459,257027779.67648935,298612851.7126195,238350060.21416,268605511.9268261,263729187.38174218,260182387.14085013,274802197.25175714,277751763.9336376,240815618.54837593,267699695.42142475,254099172.84711367,254985378.81485528,268334129.04712796,266767096.59879598,249068765.6448073,270496943.5652245,263417314.20121092,267067945.36762452,249732425.68428177,293932333.46901524,240534589.9918445
98.0,246258571.5051076,256154789.59329036,300517537.64550835,276970070.1351313,271890565.47197765,293610710.2591581,263358719.02318895,283234189.9940673,273534506.50357294,310752910.18575406,252357007.92332438,285883181.1106069,274019871.4510183,279040732.1317394,293536422.01352227,287466772.3030442,253583462.41354805,280294216.14770204,266160484.52477568,267363056.25347078,286439815.3675314,285820278.9451547,264603505.14798793,288964516.35546446,279892895.41987157,275593583.7689569,263620482.6326607,312580429.0654061,258712372.19746968
99.0,263113587.46814,274366772.8071859,312295667.5371336,293185927.6207091,286402048.7887209,316219465.4551119,280311161.13505024,302097577.3231584,290929828.816731,332169388.9974794,268559365.9421709,300799400.6513202,288730044.22703695,298915663.4546074,304682801.6991351,305835329.3994878,270800366.6654901,293440783.3866577,283613073.3226417,282579586.2352036,305549547.0156871,305775834.7668383,279341459.11971176,304544630.9636749,297365749.77787614,292899262.16668975,281030987.1307162,335661984.4087173,275203746.0179707
100.0,280925933.30383396,291544508.53060234,332652170.27321124,311106269.9664361,304677031.8482156,335100068.0392409,298777948.67118204,317839104.29588276,307233463.1543211,343245046.7159283,289926514.9929462,311856780.08195376,307910755.1118901,319708117.865871,324849650.9269662,320944574.04474306,283225105.24822557,313626658.17985564,299685250.3672468,302023238.6981021,320119305.10944736,322165132.5889299,297829085.9054655,320254079.9802101,310007275.7101246,307641213.1221769,294865203.3482583,359423672.5993289,291540133.58218455
101.0,297239802.1729798,311079779.7919478,344429572.21263075,331011376.41908133,323618562.2753985,353090071.9398092,320573296.7748029,337785177.5736474,330331229.7545857,360757342.47664624,302295321.93672276,325276173.8716476,319301783.15655684,342950787.4096801,342282275.3275916,336862176.1479112,297992473.990788,324530462.89366615,323173646.0359815,319976148.27099836,343685794.46410453,346050851.99863243,320578405.60352194,342358800.3478696,333382019.37839025,323696507.7727898,314938307.249298,376892713.72551936,306297527.1013819
102.0,320942876.75613946,327402031.8508401,364021593.91495353,345480399.64914817,346887106.2025385,371495745.49066734,335183853.3171001,357347596.99108243,351230846.1648171,385265418.36420244,319841135.8808214,343201646.87113446,339896445.0254963,352100315.3213958,364804978.5134674,354356940.64004254,315337389.4012473,347978089.428603,340142785.02917063,341504234.94040644,366013243.9254334,367065887.91891503,350750967.86032176,356581431.94050246,349522722.80450827,340615681.529066,337608898.1216623,393055070.36649066,325489736.85006666
103.0,341179980.0599679,343021147.56394714,386762263.4733224,360414127.88410497,369691064.5770266,388891795.4175483,361466603.7033818,386304490.16965234,370727948.55947024,401302154.43907547,339659514.5671422,367476249.869259,362391751.22825646,372016565.39706445,388495504.50798255,375080983.4730686,340846194.4835243,370466312.216858,357103004.86262137,364082168.149934,384583686.0173341,388349750.6622704,372139204.3863102,377057085.53851277,366812711.037385,358126038.290436,352953205.5988751,406191541.99412686,338286551.3228462
104.0,360312183.6681955,361778912.73384213,410849412.7373078,383482627.9093398,392482069.0125373,411344946.0750384,379390988.90726507,404191368.0071166,392606948.11350155,421340564.92900187,358239690.0828183,380710415.677873,389812090.43105966,393526839.41937065,403458474.8905281,401514384.4987933,359666350.95639783,392342101.96669537,371854535.2575604,376360991.0024724,399103169.7339635,402482353.8366784,394085173.7773827,399109980.51194245,376532448.439808,381785080.0121109,375385919.33871466,421441043.1129444,360165070.2187844
105.0,379435502.86862254,380415293.1497811,432291863.22095734,410449439.3644909,418326373.1738237,434603136.29970646,396033867.6352049,424255441.12152267,416296565.63655204,447593125.0652711,379992933.7353808,406101749.5014685,414191860.29955375,415291147.9155056,431113114.6094044,422028328.04966444,381933019.21777165,415562669.82064867,396652907.3186083,400320576.5605562,423464956.4313021,432732726.7792888,414664767.4439931,419669492.3583836,399072252.792344,403946192.93820655,393552015.4940933,446128100.5460245,381045934.4387214
106.0,397029457.0587152,404962551.1431325,464622890.6889694,432423389.7432857,443561775.4764641,458125693.0619204,422208619.49241316,447024839.08229244,438888122.8133207,459759427.74591506,403832840.238877,441862527.6129426,433442492.8775837,442526304.01454985,446969928.7174662,449089398.4665215,405845672.20465535,445048816.08107287,417087970.70745933,429988275.9813879,451623670.4622585,458260612.9176154,445357462.8127028,444487844.0703896,418951432.41773736,434809590.42905843,414401160.0747133,470876844.0267144,411654895.3874325
107.0,427873788.1707816,433079304.91128457,497347240.6304717,459069122.0569062,467691334.355833,476986963.9542221,455975798.8164198,474864524.2694156,463070004.3802914,496174681.255343,429213964.690826,469393852.01465654,467699595.6737505,457205808.53128994,478140845.41569823,465389723.619855,436789339.49478954,471005001.7880397,436499860.5834863,451083093.50745684,484701294.2877601,490436423.631382,475976066.1534377,472169011.518533,438274093.96760345,459968971.9920107,442934025.18563867,495146045.41855174,439426154.09974253
108.0,453162520.669659,451010301.7236081,522628040.8674594,480248135.2663908,492899426.335546,505672224.6485875,485678277.2777684,510220307.3287813,502815359.2244174,518309760.17936397,459503185.5496675,497933478.3370699,494073243.9762958,480863864.47429097,507719359.9751173,494369484.7863577,473676580.436832,501073439.54863495,466830964.5543035,484210689.2647987,514624033.25282437,528102789.3155595,502096246.1882222,500902771.8165983,463376523.9072485,491964316.4173236,470272993.27443475,532622168.50792193,459547533.16370326
109.0,476988646.3131147,480611927.3845562,557169924.2956944,506553936.15139335,522518644.66429055,538411408.3436545,508517622.08207947,548383039.2230667,528087380.47405195,541958396.3620619,488606892.6270903,535694557.90244114,529378431.74238735,510081182.37399787,542387563.1979573,522076647.47433275,502509914.094298,521358282.2970547,491326642.5033796,507379268.9450377,533723357.9887711,563571977.5794306,524778503.07337904,524197844.4280635,491370723.09321016,523865372.7035538,497444489.59896845,561058523.4268105,491314384.9903226
110.0,517809259.77270174,505327979.6465247,596065007.3419864,543962805.6635172,543792766.104148,565969145.2415211,547727275.9195309,577223628.4054393,555461755.3752309,574172785.9298528,511825303.42798173,580834685.9994432,562637669.5556242,548749967.3976595,580648143.7200162,555325492.4852395,541133421.8629314,537483458.6916851,517340080.2714453,542815148.4786001,570415828.800849,590114388.0644691,555363242.2914946,549807611.9438753,515905389.6744906,559618854.59001,517524450.75316745,596694000.1817622,527983962.20303065
111.0,548741494.1339391,544669784.1606876,636967700.8746914,574046154.2039996,582988638.4925002,595169646.0648711,583944738.4832088,618666703.4389564,584697279.7592835,608945360.6621435,546924900.9503802,616834661.6440206,604088500.1791747,582198689.5910007,614605879.056749,597303502.756664,563802790.3637258,593002148.3332032,552324586.4326061,576013771.6737556,607463108.7359638,616364950.9757094,603447572.8818481,585339833.9985833,544758446.4185842,602688941.4363965,551471840.1823521,634938045.099659,560455505.899266
112.0,572956702.6484293,575969870.274465,677069197.2558529,601624084.1500125,616044068.6208533,622482575.8081023,618108063.9708948,654524971.9133291,619710988.741932,655598944.3207021,574805033.8297502,655309074.9610366,634355487.9081355,615266657.0499287,640783558.7548615,626615550.0919455,602539711.6799357,621880656.1098409,583077177.2142593,606691168.1772339,645202325.0887349,646273779.4267383,640130156.6247394,629757185.3736916,581525568.1471725,642859816.6256894,585839448.6425753,684083044.5857452,604932375.4978125
113.0,632108172.2886918,606597055.3378066,724908678.1066096,640996494.0427412,655913568.2722266,654665694.3390591,655400005.3695587,671320340.6921599,649713231.7409285,699718529.9482393,606020542.9073058,701636791.2526855,676861137.7541888,661319047.5829495,675336305.963604,667284794.829531,633780553.0752751,660304424.7086852,631114661.6361254,649765686.5836003,685866939.4552419,687049660.6414993,672762323.6194587,677446564.2347883,612388407.6265786,680252252.6057128,621607368.744992,707827968.5014625,647899608.7042466
114.0,669435992.6867942,633640466.4897366,756395410.1811596,672139007.92269,707956497.3558209,699208979.9852579,685836066.0265069,706552583.7381792,678673204.522043,750766907.2193079,644523082.2479156,737391657.170072,710977594.4046936,714086983.6094484,715121976.5486788,697402270.2924011,667090464.0303105,702529887.306252,667207343.2114743,694395065.2262375,724686950.7651381,725758511.7272656,710101195.9135354,721237713.9988031,652532516.8363378,720171073.9344667,662585779.9886364,748367519.2046317,680450662.5788137
115.0,705550259.7316301,681568274.2836661,808047867.8949301,717790197.0066454,746873677.1994919,745158245.9622401,708416099.5634341,737108722.4882693,726833561.3494275,795511886.7852026,685116615.9451863,768349545.1724074,753396816.4348589,771770429.0483874,761309093.8011925,730403298.4193752,705009404.7607259,747757289.5602536,715333737.2918503,732243005.5270509,766170456.5978185,750272863.3728967,742137667.9802128,780318960.8506142,702277379.1651046,764017936.3405994,699944398.0981517,790307256.760257,714169134.5627438
116.0,739953464.2685387,724784485.7063094,845970099.0923896,752356732.7781355,805086646.6420889,791281877.0875325,759898196.881325,773807387.3370581,765074145.0204725,847612203.0287577,732767627.8625786,805378686.956874,809566192.2952144,818281581.5046067,810329291.7240262,776664468.0724963,762400079.0936228,790440164.1671122,765587009.9038079,773679306.91501,805577659.8780682,783261730.2948637,781226793.4667237,823055327.2616782,743284441.6353439,816063315.6245512,752745897.3155391,856015967.5914785,766457383.8019105
