11.0,-27102.83003551862,14155.774262620645,-1099.9338412367624,14970.016194750086,-6851.394834514187,22513.91564578435,-15344.739319860953,279.86178970357946,-2642.3835097130186,-11291.2572315362,-6069.404989171895,4138.5692159331775,-10267.697685306312,602.5545791780035,18462.010540346382,-4677.7121563836345,8340.975361248013,717.5361615825706,522.4266243560527,-15689.627586123957,-6325.236426976918,6714.664961013063,6865.533051276299,-5436.460123451232,12460.248882526945,-4017.046493674185,-9063.801301244013,7066.136081569322,-25550.225922240243,6954.433443937878
12.0,-24659.84876620883,4457.651488916566,-4718.8679014472855,-9184.805896939943,-13261.046062177773,6780.492632892316,7063.656667200629,1940.2878992163699,5173.038783141341,-5919.597456032272,-15249.775148514294,7679.712214834686,742.8081111708634,-8158.248554142741,21309.025627647916,1917.8245142126525,27292.59143741862,-8454.77974642957,203.23984526820118,5159.076512611263,13827.533530104718,2954.406131056264,3341.0462948433033,21574.41782924324,16062.731367088712,22718.910620388357,4751.804309633035,3134.5481403463214,5326.275612987209,4263.908188668024
13.0,7982.176758701613,-4976.94534901276,10962.543601099993,14949.444844474952,-95.537859059315,15025.64228610064,-16530.895871699668,5699.765747773056,549.9007190961357,5326.307536588951,-11934.51879294633,-3752.5546294961077,-10299.683745911545,11140.62660573773,-112.37841688016692,-4374.029412213889,16183.287384138524,6265.881615755811,8091.198278024849,15722.653822456128,-11377.56960210037,-3918.482723267167,13205.640602870357,12752.670320742047,3666.3614021998546,-7957.273472829556,-20607.753869844968,2938.2553699419673,11716.506086588326,7523.275183299449
14.0,-12878.536375443031,7453.777795433818,12712.556936066001,1802.7201287356672,4917.1459707833565,6595.513673652143,-12994.052595812242,6202.2564468967685,15762.142627094867,8097.6515717019565,-6091.832535268017,6306.798767380647,-1896.4963956675556,13335.023094788172,2708.9461609756027,9645.260197020143,18179.725666991348,7817.082287797775,-3678.982582824812,10125.89409807116,-7374.741926292249,-7438.802797368875,-1468.863149468616,13169.180168357389,17488.81325599801,-5475.136056061698,956.2536487213547,8994.137376122366,20252.95465990511,-5313.902799550385
15.0,-9233.303209087797,4036.1702984290014,278.18915126183344,12622.652890973615,-3052.3788302024577,5363.324730049451,-3184.8641273811036,-4295.3744480039095,-8468.9428021944,4663.513999588733,-8212.83713244362,4315.1758975479,-880.5825758166097,-1074.259558137877,3202.0876240260704,13211.825353453056,17975.076226613208,-15876.55479093887,8343.455115484847,-4092.048000312686,-19613.47231860166,-9755.1529410764,3512.279849889665,23273.16503302873,18847.566203855284,-8312.106822350645,934.4408480423347,1445.9247669807348,33238.49089888586,6156.601449823729
16.0,-6502.987690233824,12403.837866623006,-5293.976573189547,6832.880956255829,-12700.33196952229,14030.253044343166,4572.02172185597,-923.150789395756,-6449.271276789652,14686.98198471441,-13423.725888131337,9794.234249989491,648.8539600325756,8037.102924215419,5285.521878858557,3963.267545148624,12605.699415454546,2574.451720709857,4036.6270520974535,253.79457363784286,-29734.797701285792,-14491.279173428966,8725.202594097942,-9409.6404454556,-2507.3535567777303,-801.99747699254,15396.916319632403,-9631.116788405872,21402.25722540274,-2264.811805414943
17.0,2957.1519112517876,-1913.8234687278177,2313.5451814039056,12920.998791817246,8126.863454509911,3272.6615259768487,-5715.104516668849,4737.5728257826795,3761.194448706656,-9079.543718498873,-8452.215159260784,10149.497406483975,-10356.142381382839,7971.265693152557,452.8809595916814,-3621.470437262814,5789.635508735187,-1854.8158214050445,6552.862022579229,436.63852483774644,2654.8725664697663,-16287.407244365602,5996.379333659414,-1281.650399351024,-3958.729537854008,9483.423623554801,-6615.886690229545,-8995.84619095126,12865.940750422946,-5410.002818460968
18.0,-5301.9803084953355,-4509.072662991685,-5134.623046519875,17645.85440926637,3943.3200066173986,15614.932282075426,-5551.458134918145,1995.1993084826754,10862.769708813466,-7889.894230415546,-1889.4924426497137,16642.94177302161,-6108.305443181294,16257.10377014227,-7149.13954452496,-1761.741966516035,7672.674506857279,6241.647289443032,4.694454310453523,-430.8308420531064,-2356.596927658869,774.1790018585846,3790.244125752237,-4964.613006574045,-249.42294030797746,-2113.5417147594694,-4167.560952621947,-7521.8584914919265,20157.978542014138,-4281.792064932175
19.0,-10951.271721327552,-2145.430114321747,18253.35717782753,6189.304804944171,1347.201144746729,8869.515957750182,-8038.468027268704,6560.313763870113,703.2607304434619,-8844.91579661598,-1866.1277837578236,-1993.1276740375406,-14279.134011319482,3551.538049915584,-6412.617877642199,4452.908827235304,810.7619564045897,8563.378393455896,3123.6046077593683,-4784.370551148539,-9725.355083660763,2430.643453302785,6998.254301212595,9205.171506642335,17558.348608201333,-916.2679849982792,-1971.6128621612409,7961.814404417263,8696.995460980292,-254.63037552908145
20.0,-8372.89651206165,-4567.630694394835,578.1119393269237,4164.007343890159,-8580.12368607836,-3559.734901664644,-3289.828941997852,6450.14582481247,11792.658019707776,-3635.3158716795697,-184.6677457648915,-4321.639272363119,-786.2504099386902,-8904.064290950928,-522.155171500533,-1684.4559342674838,1623.6920887534789,1139.9488278001522,4732.200655245566,-2849.869976643219,910.0692241282052,-9860.076679619917,-2244.454628898916,5082.147473178249,4289.7698211356965,-199.05337473439948,1532.7775133676028,-107.02902121779766,10901.260820503194,-2411.798507912895
21.0,-3337.7774562933173,-3304.3223633263865,9966.447012426634,743.2414281121355,930.5782023766401,11857.730379707671,-6490.038669193048,5438.838047351313,5312.7274172457255,-8111.0551887412885,-3746.0879067965693,4475.9664781689635,-3243.4352825855904,-4482.436299872719,-5817.776648700221,-3727.3658068989453,2584.786500770971,13201.714677098531,-130.5345439753251,4515.499572880626,-3851.435259864027,-450.62605381196624,-1298.6926970014842,-2793.3691495526796,3464.3884321112682,-4537.090412347801,-3853.56867230392,5136.677906383328,2456.5943663722037,1267.1871732731115
22.0,-1191.2214022631483,-2044.587757966671,10785.031201514648,5653.698630935292,-2750.1991086147327,4036.374139117612,-5665.104496186214,5753.877145213338,2684.6425881297864,1381.281037656914,1442.990656532459,-1572.9178933563755,-2174.312392529371,-3173.0757918947575,1760.9296578695516,3871.9574554165224,4104.91030687445,206.0086524397491,-3244.102744958369,-2594.973051118365,-3223.1779617177367,2413.9984065112635,-4347.98525945176,-8921.417579996027,-2733.004325644687,3608.4986781045873,-1019.5542620951967,-223.72442251903271,5547.549232724892,-8589.039852819811
23.0,3134.3280882670247,3255.696469976866,-2989.687373950552,161.73681894139878,-2655.950183817804,4155.476105818428,3497.270160127192,6941.608261988982,-6176.580100325379,-7996.440582463441,276.6819268313559,1344.9771952245953,3644.3544095140483,2143.799949138472,-1321.4182874713872,3590.533927840419,-5536.761461445945,1317.0730824394577,-1473.4457195925052,752.5148836840799,-13847.721318349579,1764.4161966877382,3348.580079138633,-8050.471506136285,-8316.914077483567,467.44206502328325,3821.5991275504857,3891.2221373706047,7100.0707029597415,-2264.4283512497746
24.0,-614.4447832247939,663.5659112064989,-2638.6455116428497,6376.464617985169,-6164.941549026926,-178.6733919799226,-2979.701733925623,4521.942181496102,-5035.98167041613,-1656.3547543538969,4143.03247584511,-3303.0498522363523,1911.7939128156695,4043.6298907078503,3464.4632100682084,5547.910244798158,-2040.9465919933468,-8438.269620732124,-53.767102213859175,3032.9991076123124,-5957.470338229656,-2847.6678701802766,-141.37083712207254,-4339.01310083918,1950.2224568900351,3905.4289279520312,2710.7907877742314,4522.615616862261,6455.434530968523,3094.4222861993017
25.0,-6771.7092090851165,-1385.5137838776698,3681.409622460596,6599.365210491868,-4255.167069983725,-3950.882857772238,5885.861664489804,2845.556386534613,102.1048989322137,-2974.006366600523,-1983.234224691302,-4594.708984524592,2285.0592596136767,11081.14364901793,2547.8925080909125,60.38764130211869,-3792.5759322997296,4177.51505103339,-1014.4819779917423,4348.700612766859,597.7521620550732,-6265.8739915021,-3040.026482313114,-652.971869013837,-3862.1542022686294,5106.807947403349,10033.749717362896,-3401.1923040933984,1392.2032995091195,5842.085995950211
26.0,-7762.913664833404,2369.5458925864036,1318.2929522456493,-4107.530104071451,-838.4118505231475,-2463.677514355262,528.8170339264144,-1092.4457632760586,-53.13428217567787,-5397.806464900141,3561.5498423001222,2620.917967941956,4548.859780428635,2927.1016431155085,5890.80594037775,-1006.8192911692377,3719.2444268295826,1361.36392374652,5073.936360599532,-776.5224036608865,-1852.6516430796873,-6272.255541246728,-635.0716916257812,-7200.709690768119,-243.71295975661394,5174.8190026709835,1737.200589150042,-1414.8119570374708,-653.6058880196878,18911.03862625019
27.0,-24.913141377702686,1595.959903949802,-4028.9087817960713,-133.29537794859777,-4078.9660492511575,3895.8603167982974,-2547.1010133499567,6876.71483372401,-554.119164252362,-434.1135389931994,7769.926438479902,-5817.036273139345,2897.325154783785,-1778.8146781925575,4166.348401891048,-2378.995157954195,4798.126545238216,1613.415714073577,4780.421546551916,-3737.7867154107694,-291.53581884312894,-4489.757068012788,-3851.7309436989535,4671.1645959864545,3292.748344506083,-5365.316113422275,-8752.774140012485,-2445.8551115953815,1901.9641374560128,7956.005687463518
28.0,-1229.743379527117,2686.634624527767,-3131.300992264295,2964.8421265081292,-4449.870538030608,-2333.32059459101,-5015.2464818394665,-947.6505401138181,1850.005744514255,-2736.262291508485,1427.858911297054,-3993.641127074123,116.9506842496171,-2939.7560783150398,4109.98053410824,-5352.224919789671,-14.407892967116766,1154.5606796037514,-871.3050821978741,-1124.3617188416108,-6092.128697604849,760.9965304358068,3168.2959911128064,-943.9658255497051,-8868.13211133962,330.5597831423363,-11557.265052292314,-1794.7676722282758,4229.879944535456,7062.484157204815
29.0,-768.8187733241413,452.63083850503085,-1496.9148478320067,642.9867825269273,1876.2328814762384,4285.86506308316,-4710.115520200527,4988.34182580624,-899.6975611658194,2612.21851242892,-2038.8693421409084,-1754.8200760487834,5672.767352229137,-2269.3013528189995,2749.013260414751,-3183.4351175746915,131.4427074607346,-618.7052148870819,-942.4383693987118,1854.983828145747,3253.369025602794,-3999.948473163702,5942.900075520887,-3156.7799202845736,-425.7997760144786,2166.2553007952956,1317.117937668465,-218.65809688702882,3142.1702403165327,4409.482967540578
30.0,-3096.73223304952,3746.1918388848894,3481.160761804293,-3188.321041903037,193.2640925244043,6707.992240641141,-3114.6024460673516,3531.1211164209067,1747.9993481608203,-988.6911880668106,-1508.3580078280213,5257.357868674138,401.83213265681684,-1298.8793401929438,2224.0410213521745,731.3769541493232,2085.2305272019457,-286.14053719490994,4015.512296298071,-1466.8527544211265,1238.4729152477848,-892.4826566830742,305.7901391461953,353.154345396208,-989.2850674064857,-7198.06946554566,4129.934737035016,2016.6414207991702,2680.368574524391,460.46320949983283
31.0,-830.4279410268657,1744.4099965966125,-5230.385673954887,1279.3486899928512,2512.8680332770055,2510.4555272139287,-158.0092480407369,1850.1821681935705,107.12728634567907,-1999.3399284576808,-2674.678962817188,922.263228194747,-549.1322633609172,-654.2998941200865,-598.092376415976,-1290.7308025902971,-489.9999894482214,2543.248828163897,3015.425929472733,1437.3841906368414,1012.068479566621,-982.9200170228714,-1464.926153579906,1432.1373306452053,-579.7185772333872,-1601.0601703432949,2234.104334716375,3067.454830304267,36.40737556356304,1223.1798588475242
32.0,1579.6728259816957,645.5066359441892,-4485.453552373614,1942.5250315416406,-1435.3904931562881,232.1260106045333,1530.3753096643782,-914.3224693524271,-4874.82047244065,-447.99682069661026,245.72733534516317,-3517.4286285351454,-3163.5141019475614,-5659.171654183576,-981.561635281725,-1198.9798858653894,2902.510440543785,4904.612173312035,-2138.682535282824,5051.060893563161,118.38665982403586,3204.7832816356704,2320.839582721397,3459.1490072209963,-5332.984562805729,4109.534154199792,3153.429153250699,1218.9658630508548,2968.784185583225,-4173.591239764267
33.0,2481.270785510009,61.99905439545182,1266.7075091564222,1025.0108319445897,-133.74529221148373,1266.3604199819918,37.50571228614933,-2423.596561203593,-5684.246454830208,177.07046232740186,4342.148483536229,-1200.418093247076,1580.5280536445985,-558.0393473775737,2216.26316067699,-211.1516829047025,-702.904495663302,4513.210200448616,-3045.7749565296117,1667.8936517255834,-1511.0991899854914,5682.256626341242,3632.3376919436273,2439.2624317639966,457.753528410954,-1076.0213850847674,1766.9615244185086,5252.884339797456,6282.85089953055,-2418.2485023113545
34.0,2263.006654109997,1243.5391384374407,5015.337947430161,763.7570601730581,5108.514785051706,-776.5338987654153,2314.6428476243723,-6080.280416213524,-4155.546528863819,-5977.752174728226,3814.888483373647,1638.7254460044037,-4648.951933489056,-6924.131626556701,1805.2322977391668,2727.1881775029874,-710.121358215465,1894.652801282877,-4113.20380744671,5193.930621086794,-492.653596709222,1315.8958995990915,1032.7792045903284,-1358.984873859636,194.77512577301044,-2695.7036585197493,2256.751062959962,3211.6818821199167,-479.6631585203125,-2519.4288330397585
35.0,434.33423160607316,17.153699990807866,5389.350210639114,3915.827337461892,1651.1081276703044,-3266.9332240206363,-1509.3404669792726,-5072.273864396243,-5779.896037638757,270.1184367130437,-2353.093511532561,-1296.3756234625776,-1783.3539149264582,631.7969752130771,-3279.3700352433884,791.5535247658623,-3212.011938560314,3067.662067264784,-2812.339669744839,-2622.338361302486,-511.0589296622789,4614.667038594851,-869.75801935189,-1335.6794430278032,-1975.354127605763,42.482728816299925,146.70188567150268,1302.7476970328369,-2654.752075358771,-2424.2505447639546
36.0,937.6260353412636,947.8017340447549,2856.8475170384,-553.7487325217888,1190.6542696974045,-1261.127691555258,1911.672105288766,-2712.8684882847087,-4650.968020502825,5471.2277136737475,767.5583827467133,-1317.9799998936312,474.77474983473326,-477.39529871512457,-1939.7488300874556,-1532.3378286048837,1381.0225055362775,2881.2162830332313,1446.7326072831243,-1647.8276606108564,-1244.441336877799,-289.671702805461,-2308.086625592211,-1164.9214592009337,4297.768082731638,-635.3797952720992,-808.0163111070028,-641.6267988027248,-1511.0519988759943,-2060.02971461327
37.0,2786.2248098222863,2850.0237286465936,5374.866883644365,678.7789936139898,-332.99083156994493,-2735.429048886208,1026.4852099796524,913.8584112764697,-980.1655190253061,4404.467046826312,723.8077316268482,-395.75408827110726,-2318.6321929260457,-559.4087180295751,-1060.2025077433022,-1193.8509696897554,-2446.1155481144942,2582.0043977472887,-1290.5660431831234,-1417.8023074426437,3514.9495892057075,2135.3082481547763,-1732.5924518629872,-1060.1458035510207,900.490621063631,-1419.6202326167565,-543.8530243317074,329.884105914215,2908.867063300452,2294.96003226624
38.0,2658.973620175596,691.3072662178649,527.1579732736677,-962.6708289378518,-412.78442721929184,-204.21781897609708,-1566.116927312834,-390.9648389280125,-3204.748336587303,3038.8377404741095,1033.835239703072,1807.9985965406859,1832.7398022275015,412.07000700681914,-1156.2730887166608,904.6999346158259,-2864.9069191813437,3513.251175999965,-1487.3734878332284,-2895.201877417585,4604.306116688871,-1207.1644309361304,-1829.639868836537,543.8291097070477,1237.2203991599438,987.9743234540108,-1535.3115505315018,231.26876094624492,358.698198308916,3950.0118913877614
39.0,-312.546153328693,704.3582191149773,-227.72274792100848,-1598.9906576165333,-725.3395232831426,-132.16564328092068,-1707.6058526325128,562.4189688382432,-2763.844253792992,1643.9137540300558,-221.57031218443774,3283.909845500738,-628.6631746586471,-484.71603979171437,-151.08841978084683,-865.0940655113204,-1213.4234276017607,3011.7595626889965,179.07547613980552,2515.3272710582964,2428.929891437639,-1309.7945627198476,796.8893492770972,-1189.8861348650853,-1397.6124562787054,-2814.876992333453,1014.3070434771398,-1375.3420114108037,2624.3133654309427,1011.5751044079102
40.0,-200.85318249175242,424.92610552509143,-907.159802476053,-1015.1846326794999,-399.5845488117903,-3087.578384386465,-1954.1916795647217,-2222.0291573862537,-36.813774603625944,-1388.579970694585,1170.9184287881255,-418.6919607995163,-2168.6729695210183,-1156.8104927140303,835.697122238775,-959.6165884358991,2521.9173975400754,2767.890483452264,2491.012330661033,2340.9969099002838,5535.938773034531,-3539.387320337167,2572.305766458462,-3888.976562903828,-1571.518054237877,-981.8027186646177,-2761.037432159644,1827.1198767453554,2300.0884544449164,879.6943802994529
41.0,-1320.9769130458044,-2615.977464065758,2598.1776684815486,-223.71946582004978,-1567.2084893495796,-1079.6383254593245,-2191.7409708646915,-1550.465582705442,840.4649136789869,-5500.708016736698,168.3540112526131,15.995273243831207,-1044.688284481173,2032.3903359676588,2412.320454813099,2212.1509467291853,-920.712216612505,2941.8613360800937,807.3495203524072,104.17118001353106,5508.649950168648,-287.2891586502292,1802.8322892972196,-2156.0987445766377,-111.7506632220006,-36.37356783214125,1623.5845697104835,-1090.3920655150146,1955.739620671135,-471.11233608163695
42.0,-2729.002890869427,-372.25089213944045,-1401.9845356649175,-1278.1931315506529,86.41243177499211,-1104.6960181055751,137.51089596792542,210.13628161207066,1683.1278553101936,-2798.6422097977734,971.0698635682159,510.9350023220094,1244.378989904308,2979.033641715489,-100.28632955720082,1536.9700735784863,4132.668132439197,1526.6749968080737,1721.7849317310254,-890.8720683067322,569.8176773120921,2514.2594189417305,-922.6582603429881,-246.20857429484005,-2812.810259151012,-1952.625546113003,-126.3798268992813,-554.1890371636518,545.0169387471274,-816.6097078451197
43.0,-1665.4809749533522,1302.274834710506,-1302.150637341992,-770.2648695905732,-1252.6866809179019,233.37286945867027,1820.160663153934,-243.76051913651276,-1463.6626710613518,-1683.9940953873704,2548.7431224493407,-48.553772418539836,249.9611298085518,3432.6460549578446,670.0506970890098,2627.790206962112,2144.735273957737,948.3686656165443,-797.711206074141,-288.55447193655516,-626.4639561375476,2741.038827666408,-1165.6147767230364,4636.49068957185,-388.30265427792574,-1001.4202025877587,-2554.483629486094,1246.074031206676,-288.16893160495295,-1670.635508677291
44.0,-405.66388058521983,502.6251064109365,1304.3454858913885,-1329.1172141300121,-1228.574135710716,1135.359129168916,-44.828292436193806,-2017.8178579361152,2298.430963303632,90.15301959442542,1494.970383619284,-3131.8387929321734,193.72843932236742,1875.605507401763,805.4632837036818,-1715.1806270079423,2001.8681819963583,2334.5588393285343,-1014.1071861359562,-907.8282615403954,-1731.1592817378414,1860.102329903144,-555.0571060187852,1985.0492926639072,-104.33056111517705,-468.97638390174046,-285.0778425086068,-2126.906806378739,968.8209485813799,-1618.6661708888385
45.0,65.6850163171822,-1373.7123720100255,1066.659768839899,-878.7963175044389,274.6996988046889,1785.1774001491717,-886.8502230770226,-714.3013992198248,-697.3817297045834,-721.2120012517962,712.902795470098,-471.71824548691035,1368.4713136573641,-223.41067147059766,2533.9955092834634,-1775.95207698719,-684.6573645995414,956.3333731980215,-484.9596378048076,-1833.9534822870633,-3798.2235661899645,-238.71953859755484,406.83894099342734,1362.6462587336976,2125.075728167899,1125.1216676517734,774.410267733827,-549.9504998241989,599.0494578866603,188.4090665419152
46.0,-1293.4347088264876,-851.8772113661817,-382.17603915058976,1282.8074564661977,-2122.09550121622,-114.88725608700588,-1277.8365663336135,-192.5680085814309,292.50526940486293,-901.4609007911979,2386.3039232627852,-351.142967079755,1909.193886759961,22.731621170919453,1920.0151033585753,-838.9246998583174,1353.6823906716602,360.57375899965143,-566.5613705406143,517.9271189705458,-2312.975972777847,206.32476207540952,439.8446416406349,3627.870480058127,1660.6699333513518,-1020.3819843806585,-1837.2443360868492,-549.3471155817516,-936.0904297863844,-362.5435965978535
47.0,-736.4199786631548,-1531.5316284414805,848.153539288259,-714.8744765058962,741.0704819042138,308.5771769455711,-2656.2252337240825,-1149.948002517253,-783.7342049549508,758.8593111484764,-1468.3505462756036,2170.042960209788,214.024211630438,-148.47504377071854,734.4869848373843,13.600804477893767,1543.2416223629575,144.98192577965682,-390.7617839311346,64.77714833676339,817.3281124530052,-1681.7066094096108,-757.560734154712,147.6342279766839,460.27670444400684,594.2138043094981,120.30390538971795,87.08145546068101,-1382.1442077766965,-1001.6386282210059
48.0,-485.6919740124102,-876.2230041367009,234.0583433686948,-72.00282525446634,2377.7681159126996,-290.7596233334502,-1946.65887886435,-212.68699640292726,42.612187241622394,2303.781996383863,-28.791921252976564,-440.33947180320484,953.1519809784115,-2217.804612290963,-919.7361391057523,394.90361274128617,2151.4964416445296,365.93957452959893,534.510974978908,28.82669411998816,753.3808855281286,-1123.3586357861936,-763.581233531951,-208.4586437517759,-1343.4011227409896,149.51949505043683,1544.2375190167336,347.65983944875416,-1449.593925072981,-1784.4946300959602
49.0,63.23822107936246,-86.20759283689961,-2543.4136129993344,-96.22715520482647,264.1087806649388,-1415.355692686022,-1943.6101916053788,-254.80556250504685,-789.6271733770072,807.0797853883889,-514.8318573356091,-258.7425324675541,868.3793925293137,98.34356486695643,1260.3573392127325,-398.4359853982414,973.1465895859635,-916.5339868549471,-554.2506059717593,-14.106756988248293,-544.4841712673092,299.8282105161748,467.97957208749045,1966.4361162446571,-1656.7817832559338,-1624.069141543315,4077.643715906156,641.4355154416965,-876.6016305542943,-1430.1078239647172
50.0,1493.9042722430527,863.2278866936738,-1233.3392915311379,707.1476357947854,-779.9099190819304,-1432.0435853902834,-567.8342069502589,1076.6697063289023,63.19844783593035,925.9687936707433,2583.96809568778,-1179.6493427555126,-156.78779753790874,53.250614061638885,531.3180872832509,-249.47931555496996,3299.8882379655065,-207.45984241338,1884.5701643496743,1432.5355312484407,-4500.754064988034,1619.9609590815253,881.2626816271556,583.7093307610951,1611.0835767511142,-471.7584509342057,1491.4477646132336,100.99536255271954,-296.9840403707716,-580.1471885103989
51.0,-415.7826474831523,641.4625696564199,-2296.0384687957458,-101.1960615969623,-2068.204302429993,-1925.7571200169236,-1386.1850044638563,-258.2516210740068,-1290.5747919368125,-646.9223373687574,1832.2802712462778,1944.4341067713615,351.522921698976,-95.65370937531301,290.80317094584126,12.009796535182403,1593.5822746672256,-115.86888943582403,1651.315331289923,-2212.2024834387935,-2422.7621926227516,1714.3803420508943,1022.5197094337688,-960.6775922405822,571.1141181546842,1587.1734724780608,286.14420572370693,98.39540805383311,2722.6657468657327,-50.21135163662623
52.0,-446.5175405798457,533.5339547242249,-213.82298499917366,984.059344660424,29.91602925096541,103.10171327368434,-633.335106556943,-427.1877608866742,-0.5378749064955457,-300.9980321978915,1607.6702994729544,832.1557247975775,513.3800999811431,-461.1220442672708,-602.0466506920417,618.5844694906186,2057.1830787837985,-1386.4669243489543,1221.2593426703443,161.35737072355028,-1785.148623480767,-853.520741851301,-713.6944748317824,1172.1968077327315,1052.0023102612508,-261.9326254486324,-1214.8720938781728,-71.85935389347102,1948.7807709615904,510.3119941561781
