10.0,8106.870703719545,2594.0524728780265,11239.835719627641,-9839.634129403643,12339.174820876538,-10122.5936228397,17050.456319225905,7265.234541565764,-4009.338494078698,-21294.709825106373,-30253.162194227305,9562.288514669222,2946.8463868504937,-28446.993921114765,28971.43814330572,271.5007864753072,8427.301272032824,8346.318685416885,-4335.140005793495,-12747.216228924673,16677.357835870705,5080.743237739318,22668.171057339296,-3965.55844680525,30570.250712111432,26594.283963616304,5312.675006893653,3977.844340024146,-1613.6318796321427,16755.69310130748
11.0,-25714.56219557756,17186.84849060256,8115.802300010785,-7167.086836174668,2323.5049121023735,9557.060797750608,-1929.0469617740973,2042.115721716736,196.509125916647,-15172.81575271934,-22613.205438558987,3900.72021711364,-4568.947359610653,-7538.120412046779,22977.008795245092,-7794.454192890918,2832.0046708932073,5555.606478125644,-10519.370320374654,1824.0679881161293,-10514.303739697978,14509.840908042694,18013.269949276873,-4104.493275659231,32904.66557807927,-8575.439892937697,-4904.115179721753,10284.604818461494,-12905.743131460189,24246.188057892425
12.0,-29888.305520570262,17835.095557829478,-20755.561192776873,-17058.167058802504,-5029.842562685096,-1380.4425220318253,15346.605492829403,8307.141768369771,6337.823779915179,-8725.148978674768,-26763.881577276443,10269.636212535648,-1132.3785912063167,-4731.25227186625,9250.978815668203,6015.001115551497,16060.02578155617,-1365.3642355735306,3447.1028696590665,16839.21387454994,20348.19171052134,13999.03926845958,28269.1386848674,-6195.802983320575,21706.961073346214,7937.266224812035,3619.203740326996,2150.2255202434426,2640.3716248953997,24123.82693494088
13.0,-10132.703525354085,13125.26664109687,8701.67593169624,-9225.926944431772,-3735.848556371059,12501.321862659843,-10582.172878473788,5096.078121460387,8731.090790163944,-2862.6534324601016,-10343.070411317343,6114.664084009546,6623.6191351545995,10283.786107430918,-6026.032433014914,-8128.037074100526,15157.740094263125,12719.256222362617,10308.396498737411,19822.916088445665,-750.1330855367515,9628.595721458514,34963.35417747701,20206.230109716053,3104.3622064962183,-6691.465331432404,-5020.911998369638,2805.8087864259305,10739.222281331471,17995.629690912327
14.0,-18233.919889101162,207.01770718106536,15816.436205218892,312.26381832560344,-9756.677246998059,5802.3555859810795,-6496.019679921936,7051.664709095665,13290.6594485454,-2621.5600402779432,-5466.682109039844,8660.947130891991,17535.280205749772,5938.271656262529,-10209.655434946668,-10440.374657683207,12543.989619211847,19961.639991427473,-2846.3254555082995,25709.528540985633,718.2167997661547,2152.1507131976136,19158.07525706963,17734.560199512027,-5103.664090634394,-14667.82416670059,12840.231814627652,6350.621891028344,-4593.9147033454765,7011.7615042495545
15.0,-15987.158635550419,11850.805550505167,1185.0454722068835,19559.24097040535,-7826.758872959065,7105.969687578404,-9416.886916868752,1236.7764435784993,-14533.189920804525,14247.229475493748,-533.7185071168278,9106.13158717404,7030.080159662806,-3364.6153137083493,1775.352450584055,18163.707443343745,25223.80413139241,8565.120308307143,2939.6444704449896,7485.028692142145,-7300.026734372517,-16053.126034205085,20317.92090347482,15326.397922893932,-6188.717751727338,-6462.6793787095485,-8194.896656114437,11907.873780865686,10330.50013776187,6568.229179832604
16.0,-11459.016046820729,23123.120414166697,491.34486900129923,8614.109270874469,-1471.0979132633993,3833.2898465733906,-7570.2008936925,7141.637172780863,-5217.5107330227,14398.254703760682,-4174.609824761472,-2257.705714210498,-11142.259499829237,408.33272041869805,11345.51896511914,-8868.21028987224,11177.366400030229,11283.02057058922,9798.0788456025,-230.53918550449862,-6390.2529066485595,-16936.27379704187,16935.02133648458,4198.169525497662,-8820.11584506528,-5070.379492688386,-1912.64785263347,603.8493726963995,-14091.080774256405,-1403.2985043973988
17.0,-5520.807038814798,9853.062884919213,-3111.12593175098,10781.007292686762,10261.435651013393,3484.1574593270507,-2995.4429058879523,15635.128566519914,-4743.077004605501,-10578.177970331742,2742.3416678199005,-4691.316574645194,-18203.594695824973,-14884.5335101932,-78.65549603903946,-9799.308763658599,12770.013349840594,8062.397866093224,14385.712882148926,-9853.690772713771,-4352.73447892721,-15732.916619124002,12027.926294879511,-14626.903028537665,-10331.379526179544,7176.392732829102,-7468.051388104216,3453.8045431251326,9217.157910383665,-2772.7865730680887
18.0,-1814.755673763028,14821.15936658947,-21861.2649792242,2906.8628957397113,3125.360798912471,3329.0863654693217,-5273.963919881318,-6049.098900702132,7134.212476161,-3035.460557453296,3857.64015264878,9207.024497632956,-7611.941644701915,-5963.009120835165,-8404.618611725615,-11857.791875032844,8127.511102124956,11129.19316422718,-3319.2855077864515,-2778.3587897789057,5844.269739393083,-5211.219514366612,-464.02158586628605,-1985.470225933645,-25605.442638460187,-1306.1371831199488,-6043.619367452617,-7920.92416008223,495.83171952223677,-0.05466657538340769
19.0,-7692.547703680626,-1654.7444752157417,7821.137123839659,3593.3628817736494,-3473.415988495868,8558.651836448813,180.464298542219,6121.790641901485,-6336.053862393372,-3015.2421468957245,8463.434808540778,3430.577534034333,-10704.724599657426,-7438.532890089099,-7978.9161576014585,2791.5460622147266,7684.906405299814,2867.018236182704,1111.4031047843216,-5355.954581882823,11995.471738768918,4120.539459036992,1366.878010239092,-6509.138172844181,348.1665482322133,-3751.957027617373,-11825.40238505319,-2440.253849479079,-7366.410354978083,-5977.317730230441
20.0,-7613.05537523987,-3282.758235333306,5974.748808976288,-2563.7595524075036,-3331.9408415178536,112.49006386522478,-4640.842768806988,390.079202703806,7722.486111626289,4244.319274239193,3341.5419838893126,6443.126918705586,-1964.7581244442808,5881.544707865452,1160.1327645186293,-1867.1877876827316,4991.392399217648,-2059.7952529967997,2257.7037513037194,-15565.209309131476,8869.002910443725,-13751.534601441115,-159.1350396961343,-3834.9506106240233,-7324.470930643864,-3657.6101695814623,-6122.563286606509,-5946.496408625102,4005.4533487576173,-4304.357961516411
21.0,-7002.0792423464845,1560.4509820316948,5325.518402803224,-12192.476034021533,-3748.7732674946606,6913.07672724381,31.050981120433335,-2027.9327637317115,-224.3265950983223,-447.5120689417588,-480.65328657101634,4758.244612920005,-1204.350460118354,3568.234049458895,-2176.934756224029,-2744.366190808203,-1181.8497786931605,8659.1832102423,-3378.8864367587826,-4207.474352627668,-986.323148379379,-5760.494564259455,716.9507354707096,-7235.182494065366,-9493.018336336934,-1015.7637216657599,2126.2983921244145,-5909.927002263161,4257.071507651239,4417.738278362473
22.0,9590.858601557084,915.2426603799107,3253.2046351526155,-3212.2075888357354,1640.316602984568,-2605.563608137258,-1521.2334877633466,-6006.686573488206,-1484.5530884159666,13036.998841147177,-2179.049792357033,7436.303644358913,4210.616872809701,-917.8252817294604,1186.1852783726636,4656.686100559118,-646.9202026338726,-2077.3612604930945,1378.4465637962367,-2442.743813147079,-547.5872669207785,-3996.8184461634582,-6544.033799201265,-6445.984618317903,4182.472044742122,3589.275628464471,1981.7968791621781,-3017.384867887668,9150.884077716204,-4339.869923727156
23.0,8382.708321917804,2480.151667360289,-3808.707258540953,-7865.277011050283,-1806.1352938976052,1036.7614217129892,-86.66783150471088,-5686.839725421137,-2689.813822475636,2762.386562544346,2713.3502283421653,11660.183524017293,3152.315777199352,318.4980597417306,3392.6166914022174,-1774.4288904659857,-12008.139766497272,517.7893715937058,4920.168414660303,-88.98564080461574,-417.2721790642684,144.82463061293276,-1120.856439031456,-678.7210636254753,-5723.622574197786,2144.086304730802,5182.147276612417,-1082.456530061887,6859.998497955733,-5619.284622217331
24.0,3173.697671018421,-3259.5153883397406,6867.294238139386,4284.5213976635205,-3270.3135350751418,-6622.4230359381345,-919.3499329571589,-5236.301532921373,-2503.606268768239,3616.2061989981494,5372.109436544458,4973.328684984094,3310.35644994596,2443.9161039044084,3856.0346384760114,4844.913883406023,1577.629648859757,-6039.453908655875,-7521.3023254170985,-1639.2970337351435,5445.057786008396,-8274.704608125106,-1649.0979645648526,-2623.624501641142,-5268.843518249951,2771.584455657718,6832.043512559531,4052.5979768838997,6019.417886542964,-3820.0659960254497
25.0,-5593.957892878429,3090.960592165663,-3183.060755639068,4764.666510585803,3960.37230804729,-4452.26620585618,-1071.881204732048,-3804.815941765138,1391.3963171330058,10038.902979261462,-2466.580645026319,6887.0942497195065,-2873.842799286622,9862.811972468226,551.8178280688572,1543.7849704862651,-2532.7583674197444,-4198.380024677239,-2781.1562008319893,-1944.9767935163718,-1200.3648391926413,-6181.6551614180335,-4868.882940113443,9173.578613098038,3462.254276847067,8057.157563361208,11511.468218403217,-1161.5104178645772,-3398.807254444395,-2547.075433880705
26.0,-321.47928639896554,9638.112644568128,1288.1267259923404,-1775.2741157736184,-7196.582366229342,-1753.85183212215,-2980.694339324745,108.60721936299433,6287.292017260943,6367.880418202815,555.1894657707098,-30.617249069392415,-116.02262008940806,9568.678128799085,-2267.698837509155,4065.811879089506,-232.9571683313564,-2718.149350493137,7901.031186185834,2648.207819782613,-3875.258251404199,-5277.957797354551,2053.1284675457514,-4859.140556753233,6707.476731517189,5283.371596199364,3265.248736919093,1899.3104858721836,-1366.3910280145592,-8542.891947046342
27.0,-2763.8546384277965,6560.783806834595,5847.6119592618215,751.7423498144842,-3359.822898911208,-1182.7501613834795,1968.8999719743738,1412.7895068863909,8595.49345861508,9519.762488057882,1536.5423774713267,2916.2968873529207,-4602.08637332761,1436.2393671186642,1674.6195827718723,-1660.7178757929614,-298.5877017341855,1412.6721986135221,6665.400011044048,-1286.5499457071603,-4459.058771275862,-2182.2958417754994,900.4621400476533,6677.8154144996215,-2490.684794223651,3320.183189665611,10421.054094218985,-2728.267877367567,2499.5977899245627,-14538.70667122104
28.0,1701.4699458906584,3657.2760568671733,-2798.224957499424,770.5296897192874,-3487.7791578748247,887.5905634232353,-2531.3059707867374,808.9075097277635,6636.065142488645,-926.5200589529645,1729.377435684018,-1650.881215141936,-3365.2404760451864,1268.807127480138,-2188.3907347858894,-168.23891509537498,-1926.5984731524168,-1956.7997076501779,-2564.179090584744,4323.622779824917,-3097.0549567405747,-372.7125990536289,3225.024395429258,-3139.115174819045,3331.8974902546183,1658.2134821634265,4048.2447580762173,-6123.785091494873,1108.7391691935559,-10901.162555485682
29.0,198.9080908542735,415.0624396822567,-182.87569819038237,2915.2159145953883,4820.857476636236,3084.4695717859595,3077.4833597127945,-1496.825671281008,5803.234227571829,5888.162603017741,1186.490912346329,-224.17964248693124,2451.989067583023,-2591.840679491678,2944.999190628163,-3927.9751552377156,-2012.6578035194523,-1115.703590383383,-4414.9771686780805,-770.6450033879913,-1197.2498071642067,-95.38940745475006,3303.188746132062,-8894.267696764398,989.9682210744903,510.3745553085645,8496.861778398072,-3943.449386030737,-4624.764942013495,-5770.396690865197
30.0,-287.230888776856,2167.143418396827,-5532.202619571818,-591.2377959169855,442.34486395482384,3375.230555188845,1315.1412984578428,503.3760326464423,-612.4076980764612,3380.824531508425,2311.3095187996105,3106.0958476424394,-31.098342720350217,-1661.2055085775155,6585.10161576585,1102.3202852539657,-6491.821598369598,-1504.4949554669327,2140.878701920248,-2855.3723696987927,-1859.5632961340834,5269.8286205451905,6147.287580289432,-8416.86655650375,2958.1605588589036,2154.2772087710214,9780.68946378443,-2986.163863828781,-2410.220910646941,2750.3681506379226
31.0,1134.6879572708192,-4587.159375515881,1704.9699335680848,-2012.568153727062,463.8802089726614,3455.4843743529414,-2394.882988710163,503.67440017661806,38.15206916465536,3708.0155766066146,-4795.513925488208,130.23608074375488,-3479.916020137019,6714.225345101464,4614.767449193047,2223.9539807560504,-5459.027871580885,-2336.056976223382,3875.1777360342116,6261.210384129843,170.81739083883582,1238.72674942212,1148.1860667269473,-7598.010363509435,5188.906698725782,5712.962110731636,10222.542949354232,-3422.767362683108,-4926.609133863337,1009.9151344092538
32.0,-721.3424598511353,-1928.653774467132,-2282.527143719488,1240.326670525384,-4753.320496233686,-4042.1187038835305,1836.690259473704,-2829.5580677813687,-99.69248774113134,-2121.204569338372,-918.98859396212,-3239.7072905800933,-2456.612971804489,-547.3237914805266,4846.517475223927,-639.8099954941393,3029.4775974818945,-3036.594151547285,1059.7119868461098,6700.152771741321,-1221.4183395292089,141.30918429811106,-984.9329320869359,-475.8471305769567,-928.8201822720764,4461.440761551024,2382.2584311855753,-1758.9587716512297,-1455.635960976792,2583.8334884267833
33.0,-1191.1101425820912,-2642.7265556765783,-1966.0871672280032,551.9533782975558,-3529.9968106620827,-912.7056661627789,-650.6733123965804,1703.830826069943,357.1147399462384,-1075.5569975104909,-327.2976725997868,-4094.9877913999703,-3837.0951234406866,-1764.3804900002624,9001.992404861807,1850.4755999070908,1927.3075765090102,-3298.0636094517176,1954.9002118405306,9333.601372892874,-3771.3241301496278,-3717.339919401073,-1893.5222813257599,1726.672029173473,5593.7067689026335,4322.609436294872,433.1951741744192,-1331.3981970632613,-6259.37874492635,-1510.1952278345252
34.0,-2819.0427641628758,-2076.9825132592637,-23.406286486496413,-1020.1521279487201,-573.2076294355987,467.7998700484244,-782.8507818988627,-2290.4102678536015,-609.406256077463,-1122.6170837836385,-3695.8766195027547,-939.3808616365849,4533.888258090783,-132.64074380214947,2411.2154851199434,2437.464679834841,-411.9290743700643,2298.0322976300354,5975.171415245557,4640.6962160663825,1290.1244155421664,-3259.3711300171526,5300.334339667824,-1270.69136553231,1540.5753986142163,-475.61554813611826,-4247.652121981683,278.3941872953566,-2242.888124859188,-985.3491550922016
35.0,-1704.0432923655947,-2962.7242429418466,-691.5323956521501,4696.999146773731,-5051.162396177366,1639.0036286646937,-2093.118734576446,240.24420186193993,-1480.6305076919452,-4152.163062882912,-618.4887559469753,-977.41403905384,3102.5042180531027,-3654.486499336677,-482.7528306890837,5018.9282193408135,2579.6509250612344,1632.0823814787123,4077.7524966985557,7863.504090904748,-1962.168745191196,-2210.3290541407932,665.0765937464071,4206.392151399443,348.77869249041277,1559.3693569127486,1203.8475804241716,1655.3260386882534,610.4985164728805,-4848.659728342455
36.0,-1123.5921871930589,2187.081636054229,-3244.563805799671,2741.0704161560966,-2554.451265467421,-2420.7690267167945,122.95787214279181,-253.9147482845715,1129.7247642916357,2103.1427148664907,-397.7191542088025,-1044.4593258476525,3691.8141079457273,61.659416150444315,-2901.3611635555917,5532.718735865251,1755.080497836634,1998.2361787166406,1552.8601701285156,3885.1374431514514,-4567.6771835284635,-2254.855886793017,1159.2082688506807,2283.985250459278,-3559.8918732576194,1324.2273783678293,-3605.553836121429,70.19176882844681,1669.7810496283728,-3359.6043776630604
37.0,2150.765048582084,2718.3574024232157,-1500.3050616472008,-533.1964698833312,-1254.344217424097,979.6021515965177,-816.9236262187633,397.8867705736583,506.41974337977496,2162.986932374706,1147.8715103461473,14.67865941434411,596.5033866134945,-3460.08229792257,-6378.40655268501,2712.2644428440885,277.1811179581331,-682.6478509234478,-170.33683597453143,2980.9971567631496,-4436.884358866598,-3213.2635334829597,2706.410784489523,1718.0255441997824,-1956.307051075898,-760.1435939777695,967.8848089049359,1505.51122094429,3961.026227675375,-5161.300116340355
38.0,1645.5505403043232,2784.2337597781525,-2910.576249363995,1277.2658344764284,-1015.6210203077942,1328.7181108543741,1262.1188397054038,132.97052906697974,816.6664533210118,-837.6598481545616,2289.573560534126,1352.5136828362508,538.091656133025,-4187.603142201446,-5193.614673077833,1585.8547577508734,920.9928125570246,397.95224130152576,3687.3552868043666,-1054.9410399864282,4110.581626362514,-3171.409640852532,2705.869889275392,2421.8015819009443,-3351.7853285643837,-1386.5363558067138,92.04111538409748,372.7834264088041,819.9260602612571,-3788.865146379277
39.0,-425.1058464025402,3122.2695771509866,-946.2263713184167,-3576.570195170977,2692.8262573937504,1235.9984718095398,-1048.9467726155985,1316.6106159062642,-1355.263911192657,1124.7862547927261,769.448583170002,2644.5403423459866,1050.2159573211457,-5138.34761173631,-2618.832057832986,410.3848402482655,5308.765994970413,1009.5572477294179,951.4304941469171,205.6786928158237,2978.6221307289957,1544.6036256890936,852.4624931759017,5069.830168616258,129.07618742103406,1709.3872660569123,-1317.662882340147,-1323.470400951254,5505.872835132972,-3690.8423629865324
40.0,-791.9662855337948,-6.204168822302449,3644.474847320912,1429.3403627955422,-769.2397088293415,-280.4473481378403,-369.41564876048295,2352.8624213892845,1929.6690318367164,925.5486271325937,13.630937002620556,2593.6074681802065,568.2786493005143,-4571.119055016672,-3161.193089385607,-623.7036852628016,2677.6787158422776,1285.0166097074052,58.3695882619495,529.7658388743889,8697.409571864813,-1496.6033329139004,587.4166014205008,1390.8393538159123,1969.6619138567153,1263.9192320057182,-2044.6948139320043,-1325.6686978167054,4148.737474202054,-641.0970855408682
41.0,-1296.6900018864087,355.0252618618818,-4361.283104764309,1660.1096971759857,1020.8323536355208,1139.131377503877,1161.5339618052378,1880.6885818372025,2032.777991037757,-1486.4746868708207,338.32261876728353,-438.4833462599552,969.1331871908334,-2744.957589506592,1223.83831934701,-2903.2442152966187,1334.837604722621,873.5675143775396,903.8165122549852,-2627.092077773543,1503.185991287951,-2871.8183281602965,1276.123988936915,-1789.230506659742,2145.7711656977062,-917.0675568397618,215.4763237096858,699.5523623772294,2197.4879268647064,1414.8250666649772
42.0,-4548.984413841278,1859.558979295301,-2991.070252372935,955.2185258463833,2214.5905451556905,-68.59748915962393,1313.9273425708507,310.26839245881536,1769.9676502168838,445.70186046773716,-1197.4766370765255,-455.82408534318216,509.4688044804461,-1800.9777510980603,477.69144213499106,-1752.5114209803896,1016.4218210660081,1853.7913242988689,-630.5330920206807,-763.7639389503868,133.07950931516316,2330.9392968510583,2988.556847203309,-1574.4896251574185,-3050.0901305631373,-2355.210436175841,457.0986501921201,-574.6145338729161,3829.7393998041075,2779.817640003264
43.0,-3723.4690586177007,1907.5873928794172,-1907.464482310485,-559.7249000467975,-1.3820102712147673,729.9372085786875,2971.8811579750077,1455.3731864479391,985.9185308602932,701.4138374401559,1591.2691080637096,-1229.7815694400094,70.70840269446234,858.9013797216819,-661.2748933705191,2106.481854784791,5.837667089984677,423.78540533605695,-1276.7218246147504,-961.4526024308191,-1979.8547892455415,2240.819168662102,-615.0000581477741,2731.736538527545,-1643.495611922355,-1830.4578541523908,2588.3356016794282,445.9895279198957,4644.1452438654305,460.4917680531831
44.0,-4176.9841269675335,143.78221335916388,-1285.822916538735,322.70550497634986,106.93120164617505,1179.1411323548116,-311.8893809696133,461.9251779805936,410.8296778703477,-1478.0954937161864,327.4238901610461,-2442.8549318018636,1535.4365552246863,192.3123320756858,1064.9214318141085,-237.87248585571666,-361.64307209402426,2154.67536341884,-1314.6360315436223,-630.8403339011984,-2559.8121514513277,793.7187281748312,486.91404723781267,-1196.382199717235,292.9538279276031,191.14698334966528,-308.39764801144685,-486.16715536038294,2993.445292584358,-280.2451293806853
45.0,-1094.5173701211104,-924.9211878766052,-1953.2317700835474,-1169.7172429768755,-1969.6026348749278,761.6887405851032,-299.6580224721117,-687.6276631806024,1844.260420683344,-1409.641789512914,-254.6233082121222,542.4746923846391,184.7940556178837,1319.5600424867807,-229.5953732840977,117.91070801252836,-249.59395435041057,3352.0000451721558,-2809.6247363050734,-3256.595983542714,-965.4521788546796,2415.337052856955,691.8506092812565,3185.976755100352,-1365.85761615764,-451.67166855911364,59.94960706153461,-29.58521237523422,1215.5394997336361,-1044.8407066986322
46.0,597.8624702802274,1737.7626017364191,-1112.7848500016798,405.8920421245715,-827.9634533620779,953.7758008163198,199.53087082089246,-2546.5419336476916,632.8327534601665,-1598.3379597490245,2286.534097831539,-1512.914337167854,-650.9863974528873,-159.76784568759336,-1001.5607418980472,830.1997321337757,-490.72301020744254,1297.8751808476634,-1887.533088110284,-3969.3942294693707,-2094.965377605556,492.1217170280372,2911.223331346686,4635.579762038318,1832.0731166210337,215.52418870053316,883.0207590560186,301.8314215046719,-66.35273870417893,-550.0312016353037
47.0,708.9702536321889,341.4565645810194,-36.58137963364118,1817.3008458264046,-458.0320342344079,1958.2471659461,-27.658429116891966,-433.8599137688485,-783.8226167492802,-766.2893508333375,722.7040303290036,-319.0321198851508,-1214.392185956953,2222.4683983999994,-3410.247018990002,168.8113651425408,924.9186290727444,388.4657776102189,-3403.332362936448,-2398.864629803573,263.1511965321961,3418.443896759758,-887.5130158198253,580.727347964325,-1875.9901972763266,-1835.184744258412,-1270.6197230691616,1686.6904886458929,1.1756942089783422,-23.167930418106533
48.0,1715.7966467039355,-25.28044076776348,651.5591350407142,1743.84351366918,586.3329475812824,152.20877327139283,-2115.3854796073765,438.26402616669753,-593.3047615236999,-711.9284463849197,2208.4720037285274,-81.85192294230939,602.3665293025749,3300.050706784604,-266.26879428040354,-1470.9723118941617,276.48860280687904,1010.9380133516167,746.366892403629,-354.40161848119675,-53.171264953325306,1765.022917125495,-1422.9691492398722,-2535.144187087419,-70.01030906437765,-3356.7155740181697,1753.1399973292428,348.4537754859624,1934.9262840683093,-92.59423202741958
49.0,2.9167328239262815,-1678.3003320209843,1784.9873888316615,1837.311301734283,606.8663177933099,-396.99316079455264,-685.5922223474986,781.080660613615,-56.27984969076243,323.2056491203787,-1031.6402706880338,1576.973614283311,1230.533027828709,1440.783897977784,259.7398361293207,-490.5448716181009,3018.312724774864,507.81549155118273,341.2355630441582,-1536.5614406443121,-1451.8361275929685,-382.10832184426124,776.610417451596,-1010.7439273427262,-274.7731810160749,104.83590935907966,1194.7681838759647,1165.0764045092133,1768.127129180185,-995.0554521500594
50.0,340.7498734374869,231.23340753487122,3699.7197103742456,828.6346899011373,214.14538542033483,-794.4592463609629,-1796.3745016964076,2446.3637984715074,-170.8844672707557,-1514.5916841880055,-828.5368531479253,2050.304805705511,87.81156331991855,597.0936180062224,-1123.3110521857407,-1283.6117156619537,-423.3711709743717,-166.08499537538842,2560.4219200411867,-213.01608372257135,-114.5458322628556,-225.3349741405815,891.653078895128,-1507.8305247477992,-305.4085993368002,-1433.2120356191851,325.445602502419,963.3793963663436,642.8993828379025,-1122.2922290707522
51.0,460.6132214390782,-10.960287139065997,634.2334948292705,151.4193434133251,-1193.5265974627494,298.5598086028552,-994.7126228958557,1548.625078232486,1123.8125340816987,-918.8605418322709,193.50415166452717,2104.7010109858734,2407.4835091010464,643.0244389710668,-1284.9609843031074,-1893.4010594330816,-50.97070834192226,982.7516717088133,1487.2879407565256,883.3801677359683,254.68587439806743,-1807.3137303421213,-1305.9294262073854,-270.15795718074594,-1000.3887970625092,-863.6776276823223,-590.7112441483393,1273.4533679770182,134.6359343548076,-1585.8333508169012
52.0,-1029.498001105614,-378.96514290089095,2571.4273428597176,329.6937699564307,168.55284751868322,-227.10419902870558,-884.0196284841555,276.07704873955004,2630.1555527375526,-776.6061918789353,-1660.3936460389584,1479.4301822203356,-271.30872746190266,648.2221733581111,-2182.02528665675,-3099.3180029414725,-2085.1736082275147,-221.97318172359843,1935.190198936305,-346.9014395231059,-56.88371830779513,-180.28833448563643,27.059080069004267,-1185.6635692775203,430.28679182750693,-92.26709085420293,-1224.1788753686087,1391.6060907511521,-1259.060378364291,-802.1930150664161
