13.0,12091.626413853483,6009.438533425553,11520.305614243729,1069.7307056918285,1628.7474519579162,10818.75855489798,14301.574372485755,11628.013549382886,19231.624601002048,8777.137041159642,14770.711420072605,3818.5111156535013,951.0485523213993,-4488.083115126702,8965.022339569892,-8211.157475024334,-562.2529877407296,-1324.3378570681994,14504.290806545527,921.1008593132076,16377.761027141665,12165.610404463378,8239.647289374296,18123.62192766188,9787.132249750546,2907.5559240635926,16519.288021525208,363.99381291294605,-3602.5897977584727,18257.492531465796
14.0,7928.388676358978,508.5704660102815,3592.4634483467303,121.63513604897776,1253.0185646855878,8925.049206916172,8801.664693386294,8229.383676616173,7700.9136130999705,9526.540781204603,7489.560809836539,-1996.4149452016698,1819.4664053066174,-6626.944632290251,310.69863417258443,-2222.3733412834567,-2991.3000284388418,2523.111056981698,4889.886581033163,-3502.0712092269546,13592.79563835568,2282.3823653872314,6497.059774997052,14720.035750938445,6074.492195970112,3495.0547998762404,7847.037793778619,-1781.8908675772745,-4810.070354059822,6550.312461505199
15.0,7333.112077670685,1490.8900316677555,-5542.909048741734,-4044.9411142742274,650.2345591249725,5103.944724193835,6721.3769430009015,4083.0096357166117,8053.096049769609,4029.720122864255,2100.5513661213563,-7456.560356546019,761.989969509686,-6477.453844014239,3244.938339004986,-6162.403055900009,-2746.6606187116504,8079.282863016215,6128.044901400985,-1781.2391609917709,11539.08170380606,-4468.736355716309,2705.974746844668,9032.139597718176,4219.610312242165,7851.063509019965,3056.872361656806,1696.9324858236228,-2144.533424687138,4565.319286396596
16.0,1271.4979236229926,3116.00707878649,-3556.3845107673933,-946.7597408780032,-3176.6414327049124,1287.0526855743597,5454.627875235155,4004.5546942450237,7208.052808095062,5311.071319214458,7243.4827682646755,-1490.4755584609193,-1006.1303427432579,-9679.24324795675,-1270.016251503303,-8473.74354541536,-4658.775553699655,3708.2268923955357,3278.995734437604,-5418.682627132135,13341.776965237654,143.72072251270833,4116.282841799486,-2358.926620755914,656.8810173491638,95.2074879502552,3930.765477068745,-4874.069389534284,503.0925452999944,8612.94050662859
17.0,489.6439761827278,6671.678605372809,-1308.36292329703,-3108.4348415677573,-5597.380016180651,1535.291636145667,6466.629497832596,-1610.961689222342,7788.535842423449,-37.338406132209684,4466.671842645005,-1919.504690080966,-2974.0098298855946,-2629.4804023423117,-2478.724656838716,-7219.441937263086,-1193.1700752099418,1335.8547259402283,3057.278079107292,-3612.156936862283,5581.251473166034,-2642.6300311016776,2067.5541287578985,-4894.6501925042385,6213.2825253656,4672.059484783296,5847.228574996547,-5081.631118226986,-4928.804298487865,11671.74448939253
18.0,2206.2500376373223,5898.964865682171,-6589.418622651869,-5009.023566391848,-1899.9634799004323,4732.772892408678,2405.9258542130347,262.6156584128155,7678.573850392068,4403.733922262146,134.3476312147335,1689.9414156121043,-3977.8577640640383,-1073.9703096245157,-5875.948992644559,-5855.005190927791,-1671.903589573366,1745.4166479995454,-2514.8116399801165,-1487.8738993164686,4424.033605627612,-1351.1816383905793,657.5436309501192,618.2399016344716,256.1528982813504,3327.4264066664764,5694.184194938717,-1119.4377409243098,-3559.9978308477275,12659.969132597585
19.0,1410.8843129386269,7898.076440462161,-8001.036648854188,-1444.6100063682306,-1332.0871676606785,1122.829425264697,1301.7068611500567,1113.6397275199004,7800.591409899537,4863.3287862000925,1305.9033487613187,636.910208551681,-2182.1626916352902,-5318.935002056176,-4739.65274929665,-5555.910403952016,-2128.2156000090263,2035.6628070814234,2366.0124629444267,-4777.859539329611,-4811.968864337385,-1356.5124616834373,188.4766806549652,1757.9132298554416,4924.291642123078,8698.045663926512,4675.356566459939,-5351.542018362063,-664.9051032409452,10906.779790732448
20.0,2720.326593446036,8091.546937299117,-6048.687015873085,-231.64570490364565,-4349.007570427406,2831.649166110102,2565.3117990482197,937.4745285788524,6246.880731894271,1737.247193651943,-3333.758845618131,1501.7056870014358,1074.5869366631725,-2834.524077817878,-7005.733048962572,-4187.791603105282,-1434.6434387305885,587.0997422623201,-4288.12225674771,-3299.2260052240586,-3241.0494347463123,-5844.5830604501025,2912.5733696194934,4156.0720884656475,-2960.3120507917424,6974.977414439684,5501.539641305175,-2122.998716672308,722.4386784281787,9222.896220258091
21.0,2905.843447558402,8731.480188804431,-4931.997089894422,-2151.724983000948,-1450.0499131955253,2649.087942274297,962.4925015479544,1524.0954959930723,8144.126503939155,4143.538922693109,-2417.620780525874,961.6763412934608,2425.7667919033493,-4168.433412912872,-5901.759189256038,-1316.6340530676616,2600.0777467895423,3864.368029508185,-6410.480753459319,-2614.9035575114513,-868.142798569166,-3628.381227314163,-1899.5927204534762,4349.014475448599,3248.4551647407693,2827.203949697231,3893.012102131422,-3745.1334395718623,-2997.121049310193,4802.394407558924
22.0,-2121.912655366878,6688.507126331531,689.0339330240754,-995.4554533642457,-3121.634708195965,5274.580723480219,607.8372917715889,3523.37231942462,8692.17443981722,2104.985870346806,-1503.4448686712801,5550.3742959898755,2463.3133855473225,-5259.816148050306,-2565.1133338946233,1305.9364853791835,2565.717288693489,2666.2034135584545,-8196.917342705803,-2658.8641783337416,-1092.2181293758244,-6569.5088587566925,-418.7117989393379,1088.903759226253,-5898.060372037447,2452.6843667019657,2926.2848703447735,-388.7079295215125,-145.3390124051185,2430.0748999156344
23.0,-3624.533447060433,4197.283224083692,1680.4321731171551,-1172.8525575325175,-101.39079220109551,3537.1916628557206,-3303.098684572406,996.7109788157445,3692.890808713247,-761.3898057057835,203.19030660042586,1923.3834376024508,3483.1601853031098,-5437.522552535624,-1743.4838515973095,-874.2230658074345,708.154849182612,2457.9178541363685,-9322.331224505459,1080.1137711090335,2360.49058357937,-2015.0909859650399,-2135.506844450594,3057.7831408247685,-5832.439927786207,-654.3176583087419,4372.5811167228585,358.57371343149373,-3662.5693622424137,1670.097325177214
24.0,-1059.1882016972572,2236.6515225966227,9255.751290480699,-3342.582301054503,870.9316000686432,4385.469464094894,-1816.9165651264698,2810.680077548807,3562.8414031841276,-958.3468080661778,-709.2395399242446,613.2343840514836,125.69173853597664,-3082.551144332404,-1920.9963540902688,51.69348519089601,-1122.525976415321,2562.765762605455,-5310.546997401215,314.57298948337757,2479.359598848275,472.76326854251624,-1832.441398145913,1104.720923126355,-3691.062419493232,-1189.0814495380394,3198.8227173666132,-244.4936646722225,-5258.192190812647,1592.7067587729503
25.0,-344.78555212519007,1807.1469337871583,8581.782666603518,-655.3512800078609,-402.5720335118581,3724.686113979307,-1192.9751419384004,3230.2528919534343,430.54820585167164,-5037.232854088523,-2582.2956864277658,2796.151484070133,1747.7092715832146,-1243.1844796999985,-2925.8999743271092,-724.8318560669172,-1293.0602112714541,2788.629060981325,-5262.117571865891,2195.889235505568,3217.6707164102263,920.1752526247857,608.475012404152,163.1022438559496,-3091.994364495135,-3147.6987107461696,2333.8488735094634,390.50219181518924,-2205.8537212343376,-3188.742852622362
26.0,669.3673175320953,2784.7322675995983,9375.877440373282,-453.85180084168877,-2152.736312356704,4463.309638655388,958.302293544318,1365.654991323732,1811.508657264095,-3648.868203177757,169.19225888090006,1068.7785452056542,-66.44452126583872,549.794723551113,1997.5096669427173,1172.2906739013306,-366.6438576539926,3632.1418298068725,-6073.332214299988,4580.803613374562,6603.951345346323,628.5165438966103,2982.5384840836496,2936.895128595008,-75.75155564571196,1618.817115619016,4097.473019151923,206.72549921246014,621.7742321865929,-5581.10251812052
27.0,1076.9885398161925,-1883.8646953161642,6843.195751907399,-588.651810564088,-501.3685400292097,3096.2937389240496,-208.13418900188788,3067.045289943462,2723.2259887483133,-4316.4618429211,-333.9328675092925,3596.836828887339,595.4380671263368,-2054.379514008931,-44.88141540833942,1271.7582163578315,793.494004552007,3160.8495160484813,-392.8662390027307,4276.88011583377,4634.38112952437,-1157.2687942165908,1911.7273199517767,1240.9024788494937,1537.129226878933,-1082.8636684250757,-400.0334422253999,57.30921255516091,2224.6555924363834,-3695.881656238148
28.0,-1361.9011223413793,214.65057197831743,7975.063949693319,-970.9554049557098,-214.45340367101642,865.2025388705385,430.89831245979576,1814.4664174877405,1396.4773360128897,-4330.911742829112,2298.7623675690525,-284.73557119658574,-391.85992831158507,-451.3330600380093,271.6950681559697,962.5885276360351,3196.2244604024813,3125.470054314102,-1323.2183360751308,2755.3042029428148,5445.4179383886685,944.3790736538195,3679.2436987519873,4157.860286467066,1437.9240348631322,-1339.309597922131,-2389.577634858782,1485.5098138424614,3103.870414639272,-2181.6151962825943
29.0,-183.47050004141622,-1316.330064256857,5411.778612046946,-1391.2498385479644,-971.7049262616449,766.9743662363446,-998.9321562426728,1486.7926763727612,1560.8377622434593,-3004.8437843876236,2254.3698469760175,-136.5781403793259,-224.98513690251514,225.91046157664823,-275.67905072683254,365.6341943953067,2229.956549719779,2538.299016736624,-4408.3572880274505,1851.3004412550054,6531.434645276834,-494.2283112575544,3739.8655705632355,568.878184434789,2148.0227672728897,-3010.5883449288926,523.5174620367561,-76.61855474557211,3874.9442048865885,-861.770168726636
30.0,-1717.6268447860448,805.2576912352453,5492.790805881591,-1035.6718247950107,85.7436763407984,757.6191707790537,-637.6128704198792,590.0974613784638,1945.205740292257,-3559.77172524916,2816.31767055033,-792.8521656339975,1526.543252015611,-1042.8670319203657,-199.74445598476157,687.9263487930931,1410.684605903857,3076.8873527057895,-3104.751933014483,2914.974594524846,3099.843701364972,2739.5933387464274,5406.315715577567,1086.5763095014736,575.629021352167,-2617.798579269758,-1008.860019217867,-672.3397122622562,3540.1941063878803,942.3478599947308
31.0,-989.9271741886623,-862.0651309879612,3966.9180438094877,-2059.8278302210047,-795.6058960404682,-1132.8948340008797,-1265.1686852381463,255.24202586156844,-115.19182022197356,-2499.1722597757284,1616.578688263511,-1009.5011314297307,2523.2630542193433,-1597.7373335193124,-674.4647056884121,421.2710188441992,3839.920555898904,3098.063787278725,-3658.2296489540026,118.40722200103795,1056.7569900620779,3610.02081907755,3133.5020779374154,-123.79727631774182,2415.353159657115,-1270.4861821821382,-2084.2865155981467,-354.07153908332856,1797.6806553046194,685.8316923638071
32.0,527.946424137071,-972.8055344983119,5098.7206468998575,-46.515469990188436,-731.2196789953393,-1903.362216470944,-781.4050732425283,-474.4092167134588,-266.4302869822101,-1281.0478860398089,2676.384813652358,-1856.5594221064268,2337.619695617262,-2130.975550748074,358.2388844675844,645.7374274387741,3370.3804852482026,218.38921507317622,-3268.3854180492576,-425.6785542172538,963.8939384037735,1994.9746198740313,55.70690146638162,2587.344998718166,1116.303918649478,-1349.1832029324648,-108.52164189375611,444.175887064844,1340.5483073008577,1400.5413460899558
33.0,-1740.500848492255,-1467.9466696965146,3020.9050829233006,544.2047309111266,348.3751438248269,-1918.2422982816954,-1921.3494886637168,-1759.016319834447,-805.045467381658,525.9203395244916,1203.9607792141467,-1917.3482130000884,4456.1740934610925,-518.3501428899818,184.9115852456963,-356.9825923222131,2388.5862491432613,299.61005492826206,-2463.5539556379695,161.25097796014848,-1171.7200167110748,414.92961069216597,-329.2480817620401,4469.136114743185,3379.3237181495338,-25.672752947581102,-898.3547480189618,-1586.0169376355607,2549.881022110811,414.0787521790802
34.0,-2155.471153877223,-2142.628381005471,2921.665152430029,572.554633758509,927.6301563036232,-2273.5791117806166,-1163.2775103780777,-854.5513726623304,-1472.3625836421797,141.79410797029345,394.86931746828986,-850.0556835610537,2979.3177544463415,-615.7982173218228,89.37489023574676,-214.65821190027256,1719.4787511867785,140.0755152776781,-2695.48543747031,-249.98547831383001,-403.12379080578967,-544.912666826111,-1210.6322328145275,3457.1184847592876,4551.4617655510365,-1068.5629920627362,-1344.039705116073,-347.0375327785039,2453.7972685293885,758.8629790334371
35.0,-2276.7627585125774,-894.338469899842,1507.4101553503024,464.90485441987755,760.4065647998073,-1532.2651380213838,-1205.8576160714686,-2086.298923047819,-739.9511146562951,1100.5613382637316,462.09781412112784,-623.0812181445485,4001.5425160368313,-635.825746578587,-2514.3187663767635,-61.482356895358706,1496.6402355997493,-31.712789959950843,-1821.8405953758609,-218.7531289031966,-691.1691443038909,77.31031203120716,-883.7674393392247,4018.6518689423183,2323.768635146709,-560.791050331631,428.56990868166326,-1381.8452235200803,3132.902462636949,1400.6480432211779
36.0,-1740.1529541532009,-1690.562965374217,1684.1344896940814,1118.537250955823,106.71274363803502,-367.49078926820266,552.5537895685011,-1136.478663614963,705.3769100561299,1329.2548163368133,461.1958337113257,733.943587384523,3046.5939556246767,-37.07872074972926,-64.8495275748378,655.3164472513628,998.8517137815087,-673.1306440173573,-1681.5445879786387,-689.3873452214423,-1049.0223538531022,854.0878737205765,-337.7573577496916,2814.18056844252,1359.1447467407415,-410.35210638845354,180.32383434814625,-874.5324445049771,3364.9163131475584,335.52377217369053
37.0,-1448.8033266121154,-285.96491701846776,-659.5644374983804,-427.2764906275875,184.34796572648548,344.1638605108344,-146.03128512607492,68.52205549009341,-612.7086249824636,-513.6943453817489,695.1835284650208,1507.1711323006903,1900.672195968109,-1264.7983553438921,-1258.931292963878,1837.7378296937563,335.8824394945818,-969.7961359383999,-185.45829949950368,-246.2876769830773,754.2130386641705,-540.3691961056757,86.42803503752407,2459.5407251150705,1119.8044287923121,112.39608787254866,1346.7105665479073,-466.84496611899885,1711.6260404426764,1727.5579382046524
38.0,-48.724523895589755,-1002.7789732447238,644.0247903931615,1503.0841105802713,-20.535410844216187,-951.2688305858917,1249.7208325677218,151.6732676492008,-430.4568732576741,-266.35005453378744,571.8897980105942,995.6171801484195,1677.7178953677899,-302.0227129009117,-1296.2821916853193,1584.2581038822145,263.41088844906017,610.2570714472035,-1243.7655506767767,-283.2889893017797,1050.2851335087842,-710.5688752657833,-672.9685812425394,3270.0417818642363,-1124.6132292588543,1486.6812654364035,2051.6217167774157,-175.71224235003018,3367.2422998615043,1727.254602057686
39.0,-61.578971619527294,92.88188114788903,-784.0813302466782,-257.8663513719824,9.375139827747489,780.8121927299089,477.45599739953184,-71.29019126959736,-239.73418145278265,-392.7289574166613,-891.7039512517358,-169.05844422206252,669.35670014508,-990.3597741326251,-1148.039217278882,-940.58208142427,305.5462495663533,-203.18027115602072,-881.8541866142571,-275.51968038489645,1388.8241939098343,-764.838121758103,377.49046310854476,44.4166556294788,-262.4697380236616,965.8915608576174,1583.6227893976993,-746.2024886759871,2990.835594127815,854.0436335533273
40.0,614.5054285724992,-1102.9560651911297,-1305.3810434058003,-93.24387106704341,-545.7266928804418,746.8408931019719,-224.3294809122386,-911.6155961827795,-468.88186557586744,-750.311535184936,-145.35484589491693,35.05094523047035,1746.1145904725931,-1727.488792310202,-1172.8152336770659,-745.1299512505614,-853.4821078228479,110.23804127512881,-679.7151605368937,1727.8228224410889,1657.7202463574188,-967.5525871985675,313.0389571083384,578.3088154209044,-350.7026162019027,1979.178699284652,886.0144041478605,-1414.9535391947754,1879.3439081374195,769.2886250135903
41.0,119.24374793967479,22.570870865948336,-1540.6570664760434,859.3162788343939,-923.4930318827137,-406.7204424223669,173.91943971646623,-897.8232852138138,523.9173597336124,508.8424366835573,-52.623937925937184,480.4313928178278,1477.8062932931248,-2068.1401710298765,-1434.6864803866226,351.8267246883431,-2367.9704429090193,320.0924027055254,-1187.7152358349933,1972.727158358858,1526.2142018643012,-230.2526213068885,-506.5886693071585,-1805.9303858577673,-956.6237688682153,482.6196542891416,506.3499898691922,-1026.0028083593047,1000.7306009296994,-30.51291955174436
42.0,405.92205520300604,-923.5755128065161,-1036.4536801804486,314.77615616898214,-1883.0246905273807,-476.204403448992,662.1050590611001,-1165.1259178037747,279.47284359094607,-6.26455594781487,279.4463874067734,105.89572192797266,1508.1615996431478,-1455.1283583603933,-1789.5347289655856,165.56601930431873,-1609.7473346360953,-518.8445878516566,-485.68087594007636,1524.7285319622329,1376.101914232783,1136.394832915115,432.6966208782877,-785.995940319563,-1512.9064458563303,379.8864831648128,1028.6968121323573,-882.0262237425709,572.45106074767,59.560520379968
43.0,-288.9824395406846,-404.0687552521135,-476.48448503583904,-4.8760459534460665,-1090.308505547774,-1184.1393406486145,-352.8631626470051,-1317.2797978557664,219.79488674014942,914.2719532576189,-812.9058190977003,314.70903870494186,779.5005339393624,-1167.0381091064519,-1028.439144643755,1323.0572538630083,-1486.2453062608663,-576.0959614488753,194.90207054709595,2107.4973165440274,2220.73531871321,1380.6518138310694,1027.4282276002805,-1492.4617055625465,-1984.8060579963046,531.2581263425454,578.2986157834061,-847.9775976275403,-69.84379740131814,-229.9531035114053
44.0,747.4667989206459,-817.1454293506627,99.80703702192287,363.98411101197166,-1176.6218766587078,-737.6894745512363,222.75130303794805,-1268.5864430879874,455.2115344367329,973.6208968403871,300.3051977086375,551.6581651388462,-179.84533161750784,-1229.5429332355761,-2088.615834578253,769.2393668698589,-1094.352327975098,-354.3112599272297,-346.1923274263659,2697.7098443352406,2027.2962235581037,705.3232352774164,1488.7707383090692,363.9817895800945,-2059.9585897449747,-393.7126294472184,-342.21716124410375,-1300.7074388269252,456.96671454521106,-13.396966668908682
45.0,-372.4903903412511,-1750.5577303867838,-1137.796085613478,-272.77451160358805,-1314.7954849978942,-867.6548880509513,277.0694269250027,-1544.317257787181,398.6846108402358,607.5541680659965,-308.61191135305756,256.57616584623077,173.37887612918126,-1609.123674394637,-222.2938662733486,-1175.019638462314,-628.5450129718698,-860.2964770685971,488.26750922704537,1375.5138004232151,329.60319926380663,83.44818897506497,399.140127208609,229.06885333029757,-1549.3212056659636,-157.41863515003092,-841.5143605964312,-1040.8064027412731,-156.16420818268318,145.22339154916125
46.0,10.19316751289233,-1245.147759481756,-1869.6269352457236,-1377.285547798378,-868.0607148704803,-400.3007066557756,119.90379908444436,-1106.1120048301627,639.9299538389886,372.6303668448431,-547.0677762736796,120.40813555096199,698.0285527841168,-930.4747594166026,246.28978323995682,-1254.9777589342766,-1616.1977505746288,100.23497003604328,1181.4343048413348,1630.9557713167858,1047.9105564093263,-743.8381749177195,836.3696624737267,-65.9545406666438,-1533.9320184209705,780.7738471972626,407.39147570379737,-832.8660558934794,99.76513283310217,13.553774676632194
47.0,-860.271419229465,-595.2372645310912,-2673.947605584053,-1511.6180432600777,-1026.2300138860471,-376.31711155792163,-745.6094469886306,-950.0656657933297,462.9411259483363,-45.11629943890806,-454.18129664046705,530.4391192706207,49.62995583751581,-604.6683251900632,608.5630913490555,-160.05745907240419,-1380.878036005547,-239.9666682604066,986.277643686466,1106.4594056335945,372.0361544952889,-181.53490010483355,1052.7459485693646,-627.2934478641971,-2250.392621761147,394.85658974888713,-793.6150200491435,-385.52333764081084,58.58442289412339,157.34694345125493
48.0,-1105.0957099838827,-1415.3330416411186,-965.4689756302114,-1649.8750784890665,-44.323428791872686,-107.54516143764013,84.47748636298903,-1226.756648443426,147.55461755556487,-671.7846394515676,-110.18351448021335,445.08154031737143,-187.02781641613603,-929.335669135208,219.7431997323941,-460.03255871853,-2186.3406727261313,-743.8812496594878,667.7240408400329,893.827198853311,1043.467929251762,-14.636693233051247,404.7634377718375,-324.07639732429925,-1292.8431886627707,472.64709545380987,-410.8845005162433,-320.0124254942974,-839.8707619466107,524.569119329798
49.0,-898.8846430114996,-940.8212961726678,-958.5552945894177,-1434.2344536981905,-21.092733087489847,-26.369302364892263,-338.52424691394344,-528.5187954951522,425.95779108964206,-404.84712378595793,-586.675792076483,492.8475738396346,401.58205699947246,-1672.3448239920529,441.3223983226535,381.2325586907532,-1800.672839316407,-534.5086465287027,563.8259406296036,1149.5509520591727,591.1767881823189,-478.6954361376923,248.74582757742854,-1247.333565080386,-1810.004066703775,776.6136399365535,258.63582529733094,-192.4518354359932,-1677.7370569409618,797.6684609298474
50.0,428.7189705262944,-1238.697502493927,-1155.762694263966,-1353.3688155977368,-440.9536929031559,-180.79022068479543,404.3946183957624,-1154.8885369038987,435.7784296712687,589.4372532859054,-830.7205584423772,-256.236720776933,-181.3685581836096,-542.8756526387339,123.1646205687212,-191.25633827505834,-740.7124186237144,-514.4220202229216,-348.2775454271702,1666.2404150734321,-668.938912832953,259.99026026868194,-193.1572902520892,-1079.7105266339431,-1567.8614862278891,961.0021913136403,1035.164787157966,-472.3441905994632,-1065.8544003395768,-746.4908895214778
51.0,411.60423504933726,-1115.7881910364235,-581.5882200074818,-641.5917739365905,-846.2927465683588,-190.6001824913283,612.3075571659582,-1124.8324144586452,957.2183065018565,255.81008810306784,-466.9849626695085,-407.0631440509226,-396.4356715267014,50.23890855296298,167.99932002204915,-175.4799761408129,-708.5628246565175,245.01840993379628,-644.9505395319693,1168.6241594287592,-809.7881718081626,838.0821273278736,-1042.6132245985116,-702.2478644134383,-1480.915809108556,768.6338898328328,137.1466860434175,-445.7597673804239,-1373.534695882187,412.84132824111225
52.0,710.2132041534162,-881.6086319755809,-40.32345558985483,313.91415146732425,-565.5095488263868,324.3480938447043,681.7076324643009,-503.8473072338786,754.0505165150449,-23.59972524769914,-249.48486719157202,-44.0138646981886,-916.021807147268,521.3326184001994,-591.0909553309793,53.98000758922622,-766.1979816302555,-188.70851409594,-1313.4040546835968,1187.9031911063303,-548.4339806376184,73.21576121848436,-1001.6626442998003,-714.5356111919795,-1051.5765084026048,212.38463454899858,-143.5590178607258,-228.32676500164771,-657.743810278969,-413.29699915454955
