10.0,40832.660161352556,10780.730587486469,24888.475401591357,13750.566106739703,19751.436108401973,24273.617964980524,47516.42913191743,11712.713506236547,27742.01911803204,17039.854803796043,23150.104349587047,16305.180917788144,16498.04325423059,14117.070776603112,24348.109057444864,19586.622837057817,10870.79580887829,-3183.978058282746,19069.411528475866,8268.31976872326,18017.972117086287,20029.926241079436,38593.47516631002,20566.72812850919,3491.553690588537,18752.797535495974,28701.141705190024,9214.977139819659,3457.816962460473,23870.478345655014
11.0,24444.71067507127,3014.3394255826242,15213.352373222648,-4651.237309563368,9883.186166857908,16739.346351591954,22583.740114855387,-2874.940593473071,23971.862039129053,-7694.771184833433,16410.753746200015,11460.69017166355,6001.32574470795,16369.254481173188,12813.108589629213,4216.336206872057,15726.837894992812,-10473.843481154385,-4192.595212541286,3357.8403732015267,30361.873300954176,15660.787518762296,15738.410291466429,4142.785106746987,-2534.742788482673,4880.722524176801,27338.421485105402,7449.990102027457,6510.257757135987,27419.355948114775
12.0,25225.066071289188,-639.870046637194,8356.533890960356,-15336.03294490484,-3123.9132477255016,7678.409044212629,14589.685604491939,2148.138536680099,15310.696612609714,-8856.3448651387,20062.179574813184,11855.10471844685,13147.259233575931,499.84208231845616,3111.4242958891787,-2063.544346160623,7159.099383527209,-18393.150700534112,-5464.737148333004,-636.168621726475,14484.979765521415,21774.425606773802,12584.019442380466,18448.060021110305,-6763.396933277506,2635.9078106612715,14738.917157967257,7031.760852905098,-7097.8696698275235,15246.166450236748
13.0,14092.710595696219,-315.74313986101834,8303.837384992337,-6758.696304855244,-6433.143145883329,1113.6849688269892,9414.509948529694,-10937.68432014927,13598.89284084686,-13928.333551895668,19426.410065629057,-1762.4782456727858,4018.286886325743,-8438.887399602101,1625.556165003957,-12176.103566028647,-466.45897112989576,-10250.382249969784,2560.4185675584376,809.9111818450494,17200.261967380844,15877.670476828333,8621.869503609225,10645.97966936258,7667.502143786003,-1861.7124160413978,6648.358352341338,4499.896358380924,-6008.615270071219,9462.309692545188
14.0,10701.757935701968,-2150.273852812499,-2903.3018626173616,-5030.177842925526,312.9446485057166,880.9237155926676,2245.8197329419286,-8901.800851874548,-220.79175582653238,-7203.973965344365,7652.878881641621,2858.3762943432394,13758.413065250517,-12389.431659304035,-567.9028812493588,-9112.033571737938,2073.6439010910713,-3369.065866770435,-8204.926608763322,-8100.271837020203,13506.939684742305,8342.25130727643,-5457.726402554446,2082.7658969678905,3853.5539637339916,1075.604892182712,7934.078477451295,-1845.6376894239165,-7868.670096340758,3269.3418829095735
15.0,5300.033470539982,-7136.032138203938,-10664.793614696218,-5646.594189693715,2672.982992502396,3911.6861882733824,-2889.540879794272,-13184.431813068179,-420.6202212563908,-11060.692787045604,6158.192637441902,-2897.137421862937,9112.940704787057,-11471.36525160369,5785.414056549018,-1992.1529196953113,2198.940140681085,7268.900482486544,-1751.644804193749,-11526.248249705282,8595.310249420863,-6699.2552380987545,-9631.35258301231,9130.556575289813,11189.310940677842,10062.769805721231,1753.6869615366022,3646.5529505675195,-3864.3807501119695,4168.698170384205
16.0,388.2554363405677,-4144.65718826323,-9842.208309588632,-4903.101348318638,-6543.447756868507,2665.2740437508555,2494.1179460382355,-4850.750412742848,-467.926039312051,-5600.2644561968045,13430.20853563215,-932.6877722162737,12678.365033643353,-16170.788204400655,1571.1643100930455,-6372.958264246539,-2815.219117968555,3530.393015945994,3543.4896309693263,-9169.725512104462,9630.502732341512,2518.006012775333,1224.6952986961355,-3955.455207871106,-5744.925742045787,2141.195980711411,3814.426522810327,354.61045212008344,11329.13418055346,3079.9286407014392
17.0,-4918.729595775788,2941.99015515252,-4140.76463710492,-6606.363151375983,1316.4501618771583,-109.18836557418194,-1374.2083626252704,-2224.4147144199283,-2964.5413351961,-4248.886955325228,7756.333690619295,-975.0641207092465,-1721.5249467464032,-2175.734274261653,-3043.9264048219175,-986.6064385780899,6799.566276543505,-1742.9089928689052,4015.8161048383154,-3421.1199714253244,9837.41697350315,3705.3530978254043,-5542.099569127344,-2337.456939720084,-2203.420694931385,2175.723730999177,-4732.4426829562635,-1738.616238417907,6354.351703489299,3607.406756939684
18.0,3455.0278569427855,4431.323779183332,-5062.649671935438,-11276.52593700235,5025.019076363436,-333.26594502502326,-4232.516375697262,2376.3937573190638,-1467.8084127382006,1316.3848984313036,1113.8773637100057,7115.201321652753,-1960.3453644553465,-4377.815101615317,-7251.270872885467,-4632.588506360229,934.6526823866158,1726.234189651657,5142.124433415571,-3915.3786679293635,3086.12971682799,-443.3599386789863,-7794.139646765241,-4961.06766922289,-10459.760834335884,-1560.6886852967732,-8624.518779526275,2716.8899053981677,2148.7407040079993,6850.555086650849
19.0,-108.15217714329583,8807.464638011767,-5827.558915814186,-6581.2428965352665,5604.376790984729,-2909.267884787037,-579.922270324947,5331.268718341025,2932.9334193589443,2974.1926091554424,-761.6940175333232,6180.220441142008,-2191.224991238439,-7233.340700101532,-2525.7865253348855,-1341.2737466740277,3031.49569767049,1030.900891343499,156.6469312181094,-891.3330027451611,6510.462138950019,2355.997575733121,-3024.1396318783377,-5969.08135863704,2946.8340870794473,5337.2269317347045,3937.6645563072966,-4280.6014454029355,3744.9786768823915,-2295.012194706056
20.0,10275.101616156635,9581.408379623897,-5192.616101547365,-5724.2830397411435,250.8543237526285,4017.5172668485948,-1659.857691053339,-1397.766427774196,2207.573985544538,4070.2888725887597,1099.8815496021994,6604.082477186077,1573.60030738009,-2143.781507814594,-6180.956720741082,-2923.133340123062,5212.79198437127,-895.1148298200987,2548.4282623898216,5736.01336346395,6052.861130640589,-441.9854678306749,-335.04879264515034,-3443.651950151415,2838.9737680865574,3060.485943278127,-4485.50732150505,-5101.311106007364,2259.9879317871414,-223.19856680606313
21.0,5927.070532965592,8377.800234817945,-9499.985225669408,-3039.472386301963,-134.7515117665256,4582.949585766306,-2780.22719268131,3352.7547539958605,3317.1934177665858,4578.988750581362,2438.275252690206,4805.956481743209,822.9256068138153,-5958.748434453572,-4517.2503666515495,4015.5292681831097,6103.472336588466,3367.813995907253,234.36885030781912,8021.864146755864,965.0071337362311,-3465.6660856789294,1779.6846246615796,657.1952517167051,2969.9314052367286,343.7353918159538,-1670.072956075704,-4954.021974860071,-1318.5452924420806,1067.3384597055165
22.0,2373.458105594351,7604.1127441807,-2230.014835223039,-3434.0679539558932,-3259.3301999698433,1577.473222430057,-2450.1868021007913,-820.1950917303593,4948.438082053781,2190.857339295484,-1577.4648337328022,4439.829309345518,1002.8168112034712,-5756.259578675686,-1244.059199870455,4469.463864097288,10862.50994398487,1709.1172820063339,-4458.847520285755,5689.033645731832,-1210.353552160085,3034.278969131244,521.7544368779672,-3078.302722634505,55.96075350987819,1351.1451882242268,-7.014721769175679,-5699.767152771434,-405.2977980112969,2378.5031406356984
23.0,-3054.3814805706556,5381.31702754089,-1207.7048718660647,-1465.5667545641086,1578.8682854603267,-4030.699403440539,-3699.057715462726,1818.795774862158,-27.773911533608953,1211.432164923726,-3588.0852122584574,5639.0124663356,3023.3098689574686,-5004.741293123207,1278.4595096593257,1322.5271937928308,1788.5687412015404,-377.94069142155837,-676.0490695252129,6045.812654603905,-919.4472313150872,4027.393362168573,2329.25531438814,-6059.701660097977,-5708.8153858002415,-3465.03169601825,-2274.460072294284,-2495.821588758676,-2693.5745770390154,2703.9934335472235
24.0,-2192.636212280383,2951.1902520281064,6358.595942193972,-740.6177266756082,636.9894723188877,-1986.6319845985158,-3354.62500799944,-3251.739893777458,3527.7303027369835,3371.885047951193,-725.6499384858781,753.5313404226006,-1122.8841798302788,-3485.3944246648334,810.5184021768499,-1656.1810411326232,4414.895960306305,-442.6733466595966,1260.4594165925307,9500.817065835878,2464.527640291051,2000.8593272152038,-1333.2430006885668,563.890530199591,3201.5248570976682,904.3054717816685,1177.9654662905957,-3050.250339276943,-2749.611632099076,6756.120724167316
25.0,-1358.6494275897428,-2118.92333159336,8846.899912842868,3711.0026735029946,-172.86034139219078,2061.7197821733357,1419.7144629379204,1229.0077643640934,-1179.8187122124448,4104.281029709955,-400.112686863828,2727.7330474983364,-2112.3358120640914,-1520.1642931219576,-1074.888847302263,-1939.1433487319814,3610.650556663847,-931.1284655293558,-723.2507349093775,6330.229846029539,-2363.0239955671354,-229.58676798446288,-5560.9718802295365,-3181.475120933307,7388.816355230304,1090.885682611467,3871.407021881315,-2399.881375786057,235.0620693928671,4316.756670594943
26.0,1312.8662319544633,1703.8310702472143,11101.665717058471,2843.511191650248,-656.6084001178061,3770.4103062502645,-688.9415085737814,159.84625166437024,-2284.3592166210346,3038.656154814422,-1210.5811951675805,6654.263941665843,-5181.670135395906,4556.434085460397,1784.6915159809416,-373.8651463598802,-3049.8963140809747,2006.96314412959,-3031.2163687110174,2743.42626860135,411.372084839376,1189.8005359727754,661.1126191824324,-5277.118456139645,10339.12671148865,2610.6551695795306,4587.550499024009,-521.5485163093075,1522.177929068825,3638.1109574122916
27.0,3539.657700822951,-2085.9765193014973,12521.017760690554,4308.50901475482,1757.0066577425837,49.903888186827544,1483.6855432336813,4146.674396128877,-1177.5951769001222,2812.9057875139033,-512.6106317994058,3609.9788400960806,-508.3034301932021,93.11354693027852,4616.58357112272,1038.9490885135624,4951.521119959881,4423.579317639105,-1544.5733560513647,6321.746792678772,397.4539133445113,262.79906125972684,2809.502222116169,-4300.626038359649,5688.921764143609,968.8575423855517,7708.097287658101,-132.8869476900927,3286.7203695541575,2537.759287465876
28.0,1214.7093782479237,-2553.751217901056,7775.862362241644,1902.4450644797291,-411.89925237897796,270.54892886422897,-54.01713806832163,-624.0464374301058,-2205.66970242768,-1000.7596143776054,-1155.6344479003817,2977.4839384122433,-846.0317015523717,522.8575029768602,1369.333994620844,-2972.0591992841537,4537.195633034911,2483.318552497913,-1955.4575824094395,1837.1970034247572,-3855.868203326597,1237.9144111882947,748.2317004421282,-5277.031548520634,7149.528603827287,1970.9804421449285,4088.392487082143,-2489.847816132007,1854.857903226536,3599.0695571827036
29.0,1159.6689365549337,-1203.3322573087867,7240.996800453387,2084.3716705038983,2915.20504028724,292.74202682989505,1050.284467726273,938.0765858844275,-1094.563571260153,251.43291393884215,454.5591022441748,3822.5291737126154,707.9946790632914,-1423.816956423453,2654.5229086593326,548.1265670324815,1322.2531725368954,3532.3309140826286,-2687.8216766224205,720.8041137688721,-923.6272260888917,-1316.944028796929,1437.2243724498824,-7214.462754568194,557.9090551504647,-1065.4244474682455,1221.7997728966993,472.05116772028714,1629.1899430760163,1774.5205736896928
30.0,337.9813822221747,1282.3287386177149,6363.196843781205,-1445.0755652148173,1892.7131468721502,3155.27720440543,1492.1456255558219,103.24738643101375,-2269.1149250137832,-2562.8253094051142,-1526.3863194560552,734.8376704634421,4312.043105140898,-2938.559616751668,3512.9123831480615,2539.577418627409,2851.4773464631485,2402.6710620795907,-66.29981850154483,-1530.2017016342368,2476.2394948730926,-3204.8262874299626,-87.99358660773214,-4970.829154505764,-2974.672553248297,-1880.6958038955268,-2414.9285399597075,110.96828109588608,-152.69265191835268,3187.6856994538225
31.0,885.2065995951609,681.6616555492143,5857.887568772332,-2391.6307459177865,3141.275991474979,284.5055289469192,429.2311128730262,1389.905119289325,-2991.690659826946,-2564.019175518537,1016.9687667334623,166.9066322812139,2517.6753993241255,-3799.1722985955566,3585.117150528728,2741.389890430297,1983.511261840914,1354.988368040767,1546.4149102059744,-3948.811712340819,1610.958316038131,-4300.3122387462445,1917.5558230126633,-7424.30966488435,723.3298586442658,-3922.1362251685327,-317.7843475706774,144.5937416265017,-3046.8704079888203,3399.688264601751
32.0,2001.5601153062935,-610.4827742629976,3449.500293629696,-4374.987837720541,40.40966245018046,840.4637804688435,966.1478812784236,-1180.4427564904854,-2742.797139399759,-1255.6962362836507,-1282.961989289971,-1306.0923688964572,3110.8356070296204,-1964.826555078661,4127.41822567139,3519.785133943212,398.59338352455575,-1420.736905035252,448.29457065155077,-1633.9987962923644,2971.865901721724,398.1655710820199,179.21054054262055,-3619.1166059614497,-2010.1713112105344,-561.3689732567045,-4467.020167383317,-470.390357147478,-2845.2170697329084,1603.0898485771406
33.0,289.35310240887463,-421.8145868518988,2543.2302378964323,-3735.5862076695234,-2315.952821076126,780.3466767778473,915.208179288074,-83.25034761827885,-703.2570432144582,1894.5044185659935,3436.758846032993,-2600.4609483671456,3530.5454187565438,-1027.2822669871862,2194.7121450456507,250.40013770540062,3467.407205420687,-731.013564565609,-1093.3043134184281,-200.24960994889562,48.07603510963197,-1508.1335356573,-171.9801953933682,-1268.1579958448324,3452.39431823203,831.9482801937365,-846.0557427979124,-1902.8376004759039,-3009.305974838628,20.32152279103778
34.0,803.1798926996057,-1912.8105007742208,3008.9927341046464,-2582.4036697701804,-1188.026006794656,-735.1300121593315,1492.705383350963,1010.940155006064,-2576.6994666299515,-1100.1830355099914,1607.5858855382144,-87.25018479702919,2584.0753684907518,-833.868081541652,2143.868792436615,-544.0004950049421,4505.548890017753,-2511.3821142048428,1091.7372912051628,-758.4652950280106,1168.1205971573806,1316.889097478118,-335.6957084492829,-4337.733958417761,1468.5311918896507,1311.3587901094431,961.8187456391707,-1295.9671443621774,-78.54271314979962,709.0453006347464
35.0,1357.5342660961664,-915.7341611568846,4032.7031058321154,-1802.2431895908344,196.29674407232113,744.5954355144033,621.8337048314472,1603.4083604223113,-1007.1519416219994,1046.6690329436915,666.9686825627355,-692.8305599615197,2742.054049952503,973.9482007482503,1173.3899972125448,1402.7829178060365,-1142.8878955892123,662.4382562449616,1784.6307003427196,-368.3740786338934,3481.0987983086015,682.4016194104663,152.82500784607993,-4497.21023010752,-53.037785306552166,2808.5212322630105,2166.2272985855857,-2297.330397038311,2576.577959815165,1635.8109448341152
36.0,1320.8338862879202,-1301.5646386136698,2918.4142573112263,1181.4613352723395,-1894.4641858185933,2050.6670267404174,523.4513335090862,2060.1866741495196,-592.496682936659,-388.3269210102279,-169.53797763875076,880.96972270532,2315.9813555767337,-95.04816174383228,2563.006746101252,-733.3619615600438,298.527456361543,63.984999377478005,3389.3026214992965,-1266.7212214727651,2295.5691651847706,746.1419319583731,646.7944650614356,-2588.2690413136856,565.3168655008001,2085.0611095922545,1236.8749399907942,-1390.934214886186,802.6044559156925,-513.8894147408389
37.0,-352.0877375651195,117.1116679561751,758.2645302882084,-839.1398950997389,-1825.570214256126,703.8826937672309,232.76371915451298,139.89494239109854,-692.2172680491271,493.8145105170068,6.300773872007142,3104.334020329624,3062.445167472033,2024.190339404499,1100.3012462540682,-1034.6346289213711,-3481.8818615270798,-1156.8082049709292,487.88731682666435,-458.65690805136774,-661.3615365605531,-1358.4624589993755,-1177.2451325082834,-3766.6235447076842,857.2601783810456,1177.7387850560472,3730.8613006796986,-78.99138809128209,461.73473518017045,987.8498562659306
38.0,-1234.6830954391698,139.55032855885128,1756.7133121291731,498.8968649080123,-1656.5307045613467,54.20270607858134,275.35490756681133,1057.1695081672756,-1699.5157600546993,-641.8688047077692,76.89618127653193,1222.9928822781667,2182.279674107664,20.243669587872603,-1074.4277387277343,-2036.6128175227275,-1124.2953405013077,-1540.1344132902373,-409.2674547687122,-1690.285660134297,-1168.9498285331006,-531.3161691440688,-941.4977957850887,-1284.6855079719974,-1375.2264765471666,462.9092809110788,4038.670515656859,-237.3585223916621,1259.369150165789,-264.6255891989837
39.0,-1153.6942321100726,903.1946823225222,2727.653159208581,384.9565839419595,-872.8690848995636,265.09929146599444,787.0429632828019,716.4298713684493,-1219.3297988974539,41.2102490069629,929.4577787246361,1501.793722002175,1247.8672969033616,-1111.8034419635933,-824.5404571165554,-3104.8308472661533,-2242.9520306981863,-1184.3315529235358,-1443.7394655144212,546.2289224156568,-94.9830626498733,792.1940614670342,-1060.1833651451475,653.2095855270483,-2541.1441015037553,1042.3516189701081,6225.32123113857,-375.15567687234466,-1397.5748180119747,366.9750796538592
40.0,32.477836017931935,-18.61419438742783,2295.5972132090133,976.1081429802477,-601.6438828853252,692.94148172372,81.45730312847314,-73.37393309701531,-582.0122364550018,-1128.093516519887,-203.7341051447425,109.05670764033971,759.5011268356517,-1170.0599112679172,877.1653791261721,-1340.3534063753568,-1757.022986288197,-1265.5043902539435,-1951.2936464562983,857.969847214355,272.49699207044216,1018.9396702965973,-799.9919022956378,1426.0034479415988,-5238.533624852326,60.034228160821755,2911.9998723748936,-970.2311707737233,260.0068811199783,353.6387850682307
41.0,-508.92765559993734,-268.91668835092304,-283.89419181514296,221.44936612638418,1255.346266622762,808.4073384906532,-1563.5312879653056,-851.2685924481158,-1362.6048897456587,-353.1098132716435,-471.80229912211485,-57.46220245460944,582.6363342607817,1542.6610126904159,1493.2913633593462,494.7061522631015,-1284.213626578824,-669.4209532294494,-854.2447341207925,867.9848000685963,-917.1393403956494,-1469.4433621716144,-2933.9315354700143,211.79677058908504,-3166.4404941084194,399.70217219307506,2568.3291346043225,230.39410458521178,-2873.8631080310606,981.1135987877067
42.0,323.2709134329636,199.0804344089501,-708.5714669299947,1513.7651290872932,1310.6311948442765,1299.4758203211054,-1644.721009206935,24.709675892498808,695.2157924733341,-257.7773391510801,366.4052684991517,131.89305830678666,-381.08693340138666,-497.19488385480315,-346.8024371093616,309.2087557067857,58.316660098901934,284.3862929917267,-1122.8454080695528,1773.1779430034528,-1528.872392386176,-2163.5424738635666,-2041.2119394088659,-1226.3622180391894,-2952.5341561508017,1305.0356280796093,2163.6007120856757,11.133900144794524,-2538.1391650774817,618.5789706276712
43.0,23.51757444319236,-611.6837883543619,-970.6821391905361,1157.5694439677634,905.5145708112515,666.3047483818572,-2280.2651814720134,-274.2469463795014,837.8668520688212,-1801.5783192013123,-1669.4224160473013,-425.43123159496577,505.31970816684,-705.0988757718344,423.3023759301767,662.0513465627369,-2244.4104467955017,1178.270471591522,-3188.1148146485534,1324.9017191597425,-846.2253772290718,-2241.423256530051,-420.6571189956278,-526.8315954695317,-612.4030419403548,1260.41175914817,366.60551248764466,-478.725318458926,-1321.9223702054328,-418.79467181722106
44.0,-567.3184004941947,-1069.2916542427424,-194.5787127760148,1447.0359031572523,898.608308931782,1292.744325925256,-987.8255011088809,-2.642108105275611,839.5778717934007,-1188.7571913296135,-57.46742842352796,-490.72132616743335,-124.96431085725618,-2446.5835324340483,-60.09710244287692,1366.6923976716716,-2458.3888205398002,-204.00924647080066,-2718.1163463694406,3190.2818708810323,215.67184308007455,-2100.373219692435,-89.27677791785601,446.49283338965455,-1799.7538217364456,1414.4991813655445,1965.2045769962288,-644.4535120986955,-2152.1617277419555,135.17240633411058
45.0,534.7737366636799,-1561.9600798640458,91.01372306700455,616.70310854591,-176.9690534258655,767.1981718130795,-988.1623764931662,308.6934453111509,521.8759107649312,-1495.910817363117,-1131.3730237331301,-1559.8234013090055,237.2366417945754,-1246.676421431813,222.9550949042586,174.3251424910552,-888.7791061572207,1201.2658263477172,-2199.3721357068766,1713.3113527489809,875.4246523309216,-1649.8768195164444,1062.7880500083127,-456.5070603387751,-1413.3255498210883,174.4162328422065,387.5918645328033,-1200.227523692597,-547.6589994628484,172.25455448697457
46.0,1388.5089725547657,-324.33328290498525,-573.8262991264037,1062.2512045726744,-600.5269254057816,1272.4438728185676,-1340.7317673667092,-841.2040242821719,-379.84921493638944,-2212.601727580724,-1214.308221160462,1.7240880661859705,1190.797592701234,-534.4900687350491,329.99775685987686,24.027124795119768,-2422.7406479729184,1774.8084042711366,-2010.270925709506,555.3304318609773,-1063.3438048259932,-922.7667607217022,264.87430899748824,578.8058351446286,-1640.23191089912,416.18441677273626,-333.9105880834188,-679.5848472505675,343.75741779403353,-684.3623499215312
47.0,1007.9538470870756,-133.77475202432603,-871.8684316471713,854.3061569840481,46.25753094847323,1932.7883218513948,-1237.9427833942277,-889.933637531444,-621.2587924270113,-2415.300173820154,-776.5653468407955,855.9925032828733,-3.512238096088481,566.3491102979499,-188.2742615513376,-872.8888154884235,-1435.4281555559191,652.5924297068574,-1002.2765316227075,1888.5965668912795,-1094.3272144232162,7.460192031128685,777.2530782265093,-694.3861916722461,-1500.1878974625945,1100.1760001210391,449.6507978288414,-833.0194060333351,344.98748942876733,-433.5014352526392
48.0,978.2738495157328,-116.26311049680984,-905.2259912207423,395.98044612579844,-1329.850840306029,783.3793499788646,-966.0192636044536,-528.495821094602,-628.2764398746785,-827.9706015878094,-611.283997453555,1701.1571404513875,15.862890022741794,1727.3802539144026,174.9114254304111,-1230.5003541713406,-874.5222414046657,-221.46997455906487,-1544.1084199279658,1712.191902605793,476.69552956039405,72.69426445051425,859.1637199028013,-588.2474658902026,295.7705130489904,1258.4999022646464,926.5328999575199,-682.5843125804927,1328.85454097042,-1255.898200636745
49.0,16.551364300492736,303.7039305212437,-1365.26556464875,176.47105432852382,-1233.0663811969362,561.595351466472,73.93390312280218,-319.22252535150795,166.499599155514,-290.53703959532925,-850.5183349710308,394.0264416790082,166.174117205632,2155.12470030458,1.3006853856443712,-622.2468632031607,80.75003491051069,-481.5632797710925,-1328.0598469066563,1003.7590145591137,-1250.5679687361273,950.1114643367496,1010.4670892158302,443.06729179930136,-419.130132887916,1450.7363180459,-520.1673257010931,-989.1885621335156,843.8447786992749,-145.5212878466593
50.0,-108.55917103214279,102.81298402700298,-532.8148113924863,-157.19946688554842,-963.8385124448355,423.460141096663,-461.8731326314455,-565.5737910045402,-337.54224636325443,704.7466725206816,-456.33346377742464,683.8348884039649,381.25529497086814,1850.4874790187862,592.9785565763467,-849.1291760661961,-100.70783669555655,134.40825284061185,-399.2263927182605,278.2375066339323,-1003.8356084998904,1215.8569955814596,487.1614482003254,723.5386611210287,-1123.800846721725,350.1279291635507,-296.30539567937103,-1018.6753266702411,-608.2226932223003,-227.2106198570596
51.0,811.0118178252827,-132.36717566520366,-550.3477079578287,-124.25811915072435,10.76988252064561,411.67554444865885,-656.6138118629109,166.237975095813,-423.74786222825855,516.1643446225479,-373.3786699917729,1319.002958869166,215.9561779438825,1911.84414301266,486.1896075909236,-183.04973215441183,185.7574974992375,-61.01326724529321,-575.0879399328659,-643.1140080707223,-479.5623677710281,1638.483466451854,374.76740110716537,586.01936910223,-117.35710698938992,617.5837646044524,1096.6890975766426,-727.9132269931915,277.6715897388509,896.1155167240315
52.0,443.67350081073437,-405.6288292324178,-458.7963071196951,-688.4834725042434,161.2477206716564,750.8592515238621,-575.9337953538837,-308.07633960844936,-522.2793997103314,676.8354985390068,103.70557454973476,1596.4431103927684,97.31231980681054,1946.1492941673953,-103.23650125318134,380.3933171302235,587.6009519950208,-518.9337963643369,-216.66751387981657,330.06907902684077,192.74553731507766,934.4934695915783,310.2165765730995,1692.4288727607086,-246.97161346596516,214.44796495622688,525.5720886394721,-563.4842608299869,153.2572613143463,748.2106901031271
