58.0,1065608.1074362907,959629.161234069,970370.2862442932,2430548.3069726015,499445.3387442063,742125.9251729157,1767685.5074696243,753398.668450302,1788560.054154868,1993300.1966044265,941812.1291675635,421621.9508741377,821800.1979568976,1417132.7113916792,965990.3594865868,1204934.3921342164,1751243.1519381674,1692965.6670412854,1784325.6675833063,1386898.7618357698,1129038.8653868597,1493098.1394571906,933258.102320522,2275967.789441959,1662192.9513868457,1630287.1112418957,1270665.715320121,1534743.5936591052,1107303.7801805881
59.0,1006581.6445009905,877170.8669387854,971257.6159974793,2277197.8252577945,396191.8817489693,659044.1074623249,1486912.2611561436,754415.4180236799,1746344.5315208333,1759170.7535572392,939664.4461519981,388038.03669743385,816369.003838514,1280992.0714871045,1203964.315384448,1145206.4578621753,1482542.659571174,1572870.5077138708,1698802.1412437316,1048700.7772017764,1244307.4856365821,1345856.3533948371,814900.2301169565,2012433.3877505662,1421125.5222073724,1416099.517831792,1067834.383672718,1531988.4586024215,1032285.4564222768
60.0,821265.4949174082,1011089.6370755407,1252901.0641303663,2107005.3205766254,70531.68793140969,538736.4345464155,1499630.9102946387,863710.1230339803,1839684.1371739174,1551264.9557441587,879864.493721721,413225.60453779425,892810.5719777184,1426384.3469916508,1119509.2002614702,1020079.6747569827,1420991.3126645025,1367574.680499589,1817362.6078984134,1019472.3896450263,1124070.521778261,1277370.7253712579,766759.7178939725,1820194.591769434,1316322.4922330154,1295038.4253377959,902108.3677932493,1239556.7525974694,1025926.475568512
61.0,772813.9391250593,1081496.9013115931,1059329.117627926,1955951.2306475355,123204.63177977817,496808.0178019356,1436945.8743661023,847854.7992296058,1585869.02722073,1370500.605253191,796703.7427716339,490429.92731231824,858934.2320159128,1374738.8632876386,1396849.747083542,884537.6334361129,1350344.8325684778,1251250.5239827118,1977954.9441901857,1067672.625140288,925200.1172681872,1004893.0013300747,589436.5735256361,1826874.6524868303,1381569.4802023508,978074.2824858879,696587.67143169,1217642.8855724009,1139181.1679077488
62.0,723987.2556768358,1017929.6750597801,1005127.4227116031,1822953.3231938886,-4549.570458039874,589919.8945825181,1364749.3872804618,862850.1904585315,1629505.9568106898,1415171.314884719,887802.8724260196,596689.0681168069,633940.1835674145,1311693.693936727,1538734.8175345354,901423.9838087204,1251100.9744107928,1288172.735614086,1804531.9510143131,984168.4669400348,1108635.990490587,702192.7351420118,407570.67830471054,1659997.4510486429,1272627.6292402083,991632.3519709518,583650.2423384795,1112256.5206200427,1092400.778904196
63.0,843073.291555187,921939.1855719079,948025.4922582454,1881631.954234093,-144144.9903921201,804201.6888095795,1340829.347071435,772604.2044667286,1773131.094821928,1197962.948546972,757787.9568847195,650814.0225179907,547943.475097275,1473263.2099602553,1434788.28183317,803114.4643539495,1251756.4582998739,1142204.2852460397,1899976.7226384496,1021820.9863017214,971600.9894001546,662868.4948324605,400588.46170551714,1595915.6157143787,1212231.7819240333,1092208.3891550174,681304.1059628298,1352532.6653914745,1028103.66731849
64.0,937068.6251158621,733881.2754773314,1047665.3351496013,1718097.036890946,-195262.49765830184,768289.3695040627,1133550.9015332786,739125.5941442065,1788358.9113952918,1048066.6581131979,714369.0880532557,632662.026929762,648388.6616109216,1239718.331038929,1257282.235758192,738692.23876611,1421076.3343176646,1103316.4571970836,1651114.383841304,1007297.994266752,1286783.3865980254,647706.0316765213,554182.1376738751,1368300.4042584314,1120508.9095040697,967833.8480626465,699292.5926510402,1366190.2372588494,1006867.5876053486
65.0,1246228.0429707645,989360.0980000738,1182814.2576861228,1602225.8605820586,-135249.30505322036,995630.3083630437,1287638.1332318522,831746.1980773027,1828120.4679645014,1112228.8803903875,658843.9549869456,660324.9623603886,701053.9115613909,1211503.1273175096,1547828.7698618057,741005.3953807614,1382474.5283126438,1174260.7281846376,1528090.8779483815,967509.0758790122,1363674.0945749816,527184.728077878,314095.76601783687,1050175.5290939584,906986.4186048831,1111543.356926391,517785.236533075,1351593.8843650026,1101775.6887004247
66.0,1725253.43199553,944260.5288973355,1160908.8954311414,1641899.984105685,-65282.672710572835,1119420.193029022,1300456.0463971968,529068.586942439,2119044.623876297,852283.611002321,738354.7631766745,764842.7282190927,648363.850293435,1067538.9990557511,1553333.2629901702,603456.513812863,1671326.5218957737,1101390.792506611,1568571.723336386,880066.0172174254,1376196.8989840695,526491.2331431267,334164.0621201375,1002569.5208911254,863315.2290379258,1127324.2417716382,534979.7628509784,1551911.0994522236,1354646.0266087577
67.0,1681142.7690989275,1004205.212172854,1448255.5810309523,1408543.1751776806,46672.961909221485,1205374.7147825172,1232330.3323430603,640300.1688150328,1917365.706232165,820996.8760771214,733532.123067406,934186.261076543,714525.5861187467,1093894.2492836306,1659221.2849547612,684923.6172617143,1753326.967130782,1118548.5862041672,1488434.6603233078,1099037.5727469749,1447612.1927893644,531214.2391923293,335166.77287406765,918695.0124674004,767249.1101959752,1074108.7909568988,677299.9738066306,1637020.1306094103,1481559.9339042166
68.0,1902373.122968429,976961.1961618772,1452992.8548131012,1296569.0162900677,38942.18488223053,1331346.4861555921,1487492.8259020876,616294.3989869668,1908086.296829246,995465.8736631579,843230.2966999541,978432.2088844843,1040393.7262939019,1000012.1115333675,1854260.979429959,734825.6252502847,1816728.4181925338,1277706.393949572,1661329.0600138386,1309452.8275406756,1226761.6534806276,506424.7661350282,279461.15943302325,616365.8921561318,904163.6728942216,1029788.2290502731,836892.7386757786,1809050.1171159295,1319441.2513596513
69.0,1919129.3014702285,998997.9707022916,1614024.8920200113,1284116.8690521594,271008.9116760535,1161155.4232451825,1576388.046912783,523210.9005532139,1722460.4584953045,1283798.0161418498,716565.7873681368,1079853.8277297993,1266359.0994781903,957396.1882204281,2074427.1746979419,913275.4039937616,1766510.114379588,1403760.3958029004,1728368.9379685058,1328543.716264134,1284697.514973981,698504.0642351736,328813.52854398335,719402.058428709,686918.8289465084,1032880.4890345614,872715.8751290481,2150335.0063681058,1347229.1672459394
70.0,2114345.9342420204,1099179.6336165913,2029649.2653808366,1376011.1595265327,330670.9119584597,964180.2684328872,1652547.1537085902,685355.671567363,1365817.0541680728,1416014.630885003,1027625.6518737846,1100900.3280410948,1240281.9213132665,1050899.5965565748,2187165.5026667654,820466.1603916966,2051792.05441164,1489317.3677694276,1920788.9080878398,1380924.6703050807,1296604.208536184,818766.2863488779,385614.01548697625,568697.5877137092,673700.4306857457,1186497.5916613857,1030931.5714542764,2232919.285317124,1556649.4782986033
71.0,2309867.381513077,1231787.85919035,2018776.370304134,1394279.7652647586,294309.8802698178,1279328.03547258,1847046.3166383973,962162.0627674899,1574218.1872983207,1542988.0338351126,1133495.8923896968,1453090.5029414338,1473969.1699728072,1143281.8954597916,1982352.2833746246,931069.8832089952,2174481.492327055,1365727.6330652605,1852267.695357326,1340373.9561577416,1322551.1726184036,827571.5865659127,494716.34473935195,544984.842552215,776096.1684333828,1243781.528605753,818535.815735182,2295054.3958432456,1713551.1616005192
72.0,2434966.4783338257,1436559.9640252267,2085853.766996488,1535097.1892683487,318137.65059739596,1358633.9689521308,1952944.7179755971,1008470.5584181431,1475042.2131229462,1769355.114911968,1103461.9756731954,1528403.0318961998,1383185.7883134806,1112275.985624836,2214421.5075740837,1214721.776184848,2270903.752716095,1466302.6072177782,1786056.8856578278,1325869.1498579723,1435549.2326517988,1120211.8840836398,861959.9577867363,570501.6161684889,966494.6486334947,1531582.5216671561,873404.31261191,2327435.9587106695,1681682.9613620997
73.0,2643315.7200614884,1514237.8414987053,2196556.1802185294,1860048.4661682572,804483.9991332937,1807893.576380738,2111838.6583531485,1396301.1360584828,1350926.9837856884,2032919.8142534546,1469309.9231833299,1807115.5679873182,1535828.0284830972,1139466.411354101,2316552.0199342556,1283889.6965509462,2483020.370002688,1331798.0435193044,1837023.5304456125,1318254.7573584104,1492679.6001198303,1183028.9049090755,938965.1149227786,890087.757470445,849429.8364452529,1779665.7015311709,880826.7339662227,2231969.058837955,1788251.7706390256
74.0,2673620.5013759765,1614180.4994543884,2109552.97661088,2197270.062064643,824486.2485862175,2101986.57205344,2147906.80264232,1840264.9154597144,1549531.872878316,2258300.9458548073,1667233.223612821,2040256.006539289,1576838.0323985764,1191237.0755200102,2440299.755512656,1326842.0613237142,2569042.8050274625,1595550.0092250663,2067606.1281420398,1601470.9662617329,1513096.7098531036,1430121.6019739446,1247584.3549118948,1334846.5254948945,1116663.63202144,2055879.8535507373,1238606.8677991033,2709368.6119662486,1865928.4435333763
75.0,2660302.7329537496,1645353.386477537,2414888.0665516467,2300698.1038379436,814501.3460308101,2324004.906495838,2364447.117894127,2265599.116193787,1500459.0417329357,2708088.397621657,1723353.9454832668,2011810.2561627238,1509551.2345204044,1129040.8644687308,2570290.776953623,1450432.5924736569,2811873.86199869,1812519.6957160607,2179460.770581512,1904064.9308464748,1678540.1986703826,1688474.9955152262,1437599.4885188455,1581453.2132006227,1230796.8218129945,2337070.655671698,1233988.34726456,2777917.1029661545,2021897.325891694
76.0,2679763.225776877,1983069.382303599,2498259.432812172,2247483.57111145,904948.7843088842,2722785.9036527677,2649554.9511227626,2474523.849270706,1648890.7622277935,2908017.1296249023,1963548.5158706314,2102965.659755867,1539000.6597177533,1763140.939594423,2544027.920377754,1626277.1260991497,2956911.2679678896,2270747.2269993974,2115456.4170366502,1952670.5142686553,1866249.1369910613,1940039.7240040414,1550041.3500933805,1916690.2684338132,1263518.984781311,2814006.9027086925,1334399.6813103026,3192951.2151423465,2250511.413892863
77.0,2701251.883605455,2119665.1986736143,2721859.586510073,2370536.544325859,1308104.067934013,3037979.4520960865,2868652.5197788947,2858959.7975788945,1886799.7474116578,3149541.4716649572,2237720.646029407,2306357.2964558057,1807397.174188023,1899993.589141865,2745943.736889217,2081622.7920669238,3075864.496343744,2501301.627952478,2567344.2986147543,2267235.3601384377,2117267.4200977436,2062389.1955877794,1882603.9262583596,2182830.630469474,1546362.846282542,3072435.8902209373,1731316.299898494,3609601.196113577,2261663.9982496067
78.0,3009478.4741059416,2696046.7026759554,2714781.439779324,2468301.0189846363,1136402.2893894562,3076802.6575607043,3172632.519309982,3134119.8409997215,2168599.2102204873,3368385.788694735,2525991.31856581,2736219.662222458,2068595.2853421702,2462065.313965165,2813490.204895491,2238840.4839947377,3115132.8553699907,2650476.9438613825,3008693.140601628,2547478.670903514,2131254.5556664434,2395294.085565054,2256531.212314782,2348218.5874481974,1638150.8794676699,3601583.2420656336,2061497.6514054276,3932204.9890203434,2662051.4481130037
79.0,3523004.2431100714,2663976.1622703522,2813601.140494058,2480404.970645329,1306689.3523289599,3586725.982974156,3246949.6128328694,3752828.3175679147,2536196.4103850997,3760664.803498884,2719719.3735692687,3158480.784148395,2683637.8356087343,2609137.6333333007,3106903.7594254897,2485159.882895394,3202793.527342381,3268216.6637031594,3407086.2328881654,2879376.355063292,2499681.702190491,2920046.0127559244,2726246.7603014014,2628863.248176682,2133328.7851050105,3702458.4803752564,2344904.7951270663,4069386.921435388,3009378.4384073503
80.0,3444587.880755163,3116714.992435747,3334076.3315865044,2765719.243840537,1380558.6976470768,3946442.6028496074,3596938.5081007937,4000134.4234557366,2772199.732788262,4303568.241485742,2988968.5353994276,3710009.7976080463,2769178.6522067324,3100535.490075683,3167621.184949063,2716134.255290144,3528707.6557105514,3394268.559625469,3684745.3960102717,3013250.450391597,2679055.6450466695,3568125.8213133495,2917530.3013942386,2875293.854952771,2420887.514501799,4053780.565633228,2864636.003134489,4646730.2277664775,3299146.053468648
81.0,3780396.9070362616,3674363.381440971,3566218.4589519226,3231157.683117152,2005854.3712903187,4273876.34644118,3736025.7869724464,4205854.131623197,3218661.8788827946,4562766.2737268405,3291582.5191971613,4022169.5552829476,3235281.9107922013,3842568.2244010125,3645259.958865877,3285383.2242335,3932264.284708964,3925588.505955237,4274715.44173288,3375156.1713396283,2980591.473673799,3817199.387556731,3334741.396387796,3624437.8825763944,2913004.0446012085,4345282.169658564,3342879.8634969466,5161331.715098933,4000796.393587427
82.0,4224107.1272724485,4112199.29930909,4348870.798743661,3587127.945577121,3162170.473171399,4817733.795716364,3751999.8957981803,4970565.734772896,3434759.568248981,5180602.123310312,3571494.5334199658,4391182.817609961,3471507.8873870363,4414643.251012445,4240364.169804353,3605517.64889183,4146742.9605236384,3971834.720378653,4473962.042763306,3770995.1746984464,3066354.5198117443,5016362.752517266,4241545.0772963725,3903173.0213936046,3336891.2974339,4223558.9986169115,3904277.3507794417,5537167.902371893,4799629.500111102
83.0,4340138.35388805,4552938.042244305,4299883.846276032,3936317.6860089526,3590956.2910831864,5139954.330192622,4074675.0918197017,5456179.713730254,4448633.868756667,5625593.894102841,4064232.8161493577,5078565.296324248,4266845.25723796,4922833.797304083,4818380.155877459,4039018.695924405,4434607.067210764,4582434.012493388,4605781.590453327,3936846.9909892967,3197369.2511120825,5614455.175920496,4585435.004570542,4992495.420364333,3949866.7233526735,5026461.185230074,4504032.145174999,6040359.784409921,5502049.034127485
84.0,4274653.614947958,4734893.595026792,5332719.516755316,4059460.0283848895,4283366.203777302,5429887.238384045,4065382.5047111106,5949995.301353829,4820408.696674816,6017679.045017256,4658157.870501864,5555850.5993668195,5047795.305385523,5691590.02586558,6085455.612362848,4428221.371827049,4869423.59990644,5028185.168939796,4989476.8559506135,4436236.181271273,3296604.6810847246,6063293.7643273445,5230043.042170393,5398122.139094977,4719640.362714962,5833032.922563116,5032382.026251363,6533233.836980421,6198049.384723857
85.0,4728402.703191297,5918608.528901926,6028965.053544628,5021733.17101692,5358908.26387056,6234365.534035103,4668794.410700327,6617035.147850417,5245573.445269067,6966583.468133084,5651699.641539142,5967494.618929553,5555784.796132218,6511137.773694557,6740429.43098227,5171039.219207358,5393159.445639857,5432209.780032885,5875715.996890699,4988043.0660514375,3715195.6318423576,6507587.604850694,5861430.557104171,5561306.579009296,4941405.459974539,6168063.593407966,5721288.504624882,6959550.934887452,6822994.004120839
86.0,5348361.168488576,6170103.414088341,6366915.845107073,5035028.300515196,6128998.763920987,6497194.857189857,5439635.898518185,7047785.828427907,5923898.069362791,7510755.984231255,6056771.269589229,6831176.458312647,6668669.017666465,7035182.716000067,7418543.642672934,5599328.591142761,5715387.034362135,6023967.733786683,6575731.004337138,5614857.387843101,3933826.5801093755,7435728.880329924,6863342.242222384,6252935.321414776,5251348.581307964,6518258.215355192,6461433.811531764,7548363.018089911,7609698.497739342
87.0,6404307.161391918,6532405.77452596,7017518.102874072,5993449.077634287,7164206.647251527,7092586.892401217,6099495.970391793,7742812.110772372,6790400.438877165,8418428.111594597,6653562.539482547,7566708.211417684,7541925.225436214,7902805.958797413,7889685.2823640555,6146364.149381674,5954985.4316889355,6648403.470984621,7245558.882570113,6104553.699241121,4859235.848024713,7934836.012820896,8033262.122219293,7088457.853310731,5883999.745125254,7137010.7834144365,7482978.8445826825,7598390.413182313,8309931.70432553
88.0,7871720.5075394865,7414259.092463328,8676700.550366575,6725006.23960604,8008637.7410476925,8025660.539086849,6901772.170889394,9144304.683503855,7430371.729058772,9051204.185294595,7500058.831147838,8278504.083666685,8384754.738266527,8334150.19064864,9197329.78066681,6927393.600332238,6585697.311624918,7315445.874800197,7780358.198507867,7129719.275471697,5377243.369228383,8521380.23053838,8914027.567064945,8000773.37769926,6711970.876832176,7226965.362424896,8306226.347506237,8250238.374194384,8680415.492266271
89.0,9090703.829769446,7649403.734354301,9174764.496198341,7637897.834980944,8503541.01211813,8773119.833061272,7818388.070540814,9732116.202771774,9098938.090120327,10298198.220784076,8213554.603106996,8688308.617113328,9171198.81646148,9264104.066357836,9871852.327431563,7533622.424046525,7361728.020306891,7999840.333911901,8193332.077633583,7343549.234135661,6546051.157422027,9606168.749764098,9977318.9860571,8591523.733435623,7514960.95425963,8058758.355635788,9598216.607446138,9609197.902674478,9639551.027703192
90.0,10352366.157210846,9025642.209124407,10586232.735584784,8796378.470352892,9763259.048250226,9819011.176709864,9112667.269341163,11155190.66068227,10533884.093871191,11350259.410930758,8374420.85408842,9695026.054599507,10425695.874718707,9985276.266822077,10524214.017039621,8829890.43694688,8116491.4019196825,9710419.228765035,8460460.420603853,8447514.515050726,7437491.871471836,11233120.194732498,10790451.400216531,10324473.912407575,8556871.823945276,8848574.894171419,10679380.54337087,10349963.997782815,9832639.89890845
91.0,11764223.133553004,9947276.702324077,12505243.799433101,9509306.969777945,10356617.996540733,10460857.374780506,9880644.234452352,12873637.029711682,11762166.620374966,13062529.956899362,9487482.111518044,10909897.608489132,11455149.800176244,11109083.41665123,11395486.226980492,10410270.045131706,8609445.724934038,10392702.578842852,9903693.844458057,10187565.162942253,8938082.513066389,12241013.201830583,11813279.855605269,11136436.670115106,9854818.896040518,9855383.48320134,11647136.290074792,11995807.822690785,11590604.108360441
92.0,12425898.632773362,11512513.892921286,14161829.330705075,10865232.642650407,11204100.74026002,12310837.800060317,11260733.310588796,14585414.974895533,13562281.643367754,15049973.622258833,10531232.29853389,12124132.997260092,12828057.846839532,12785445.995392328,12685341.346572362,11989554.542749368,9870678.14645188,12099390.320533503,11364977.48577251,11061756.24010597,10100646.341070063,13438000.755449785,13528346.96231662,12747401.309039375,11543239.44843669,11512301.627090335,12748356.17041876,13053044.530771941,12029846.401218358
93.0,13649296.532073703,13239753.769666426,15085144.771714969,12281506.918315407,12451407.500862814,13654912.644736748,12518325.323167369,16207881.917122642,15057338.766095072,17346820.407322392,11114669.194175381,13548492.882510915,14401438.995948536,13867231.22271758,15039219.048629362,13486798.41223427,11493438.393061459,13446202.687989555,13573497.926982125,12507764.384522986,11222813.389335364,14854234.530654667,15069838.10877658,14342171.668350743,13524891.28189454,12140353.185999386,13280555.523997089,14408877.060585223,13796861.629315587
94.0,15154181.15408207,14522275.503637148,17605167.93486342,13862670.83624893,13687667.989781234,16192992.612291416,14088241.202193271,18664611.36267796,17022589.977563746,19440015.468986213,12343069.473784387,14423947.670487644,15229930.274871768,15420735.50812979,17101869.162265524,15338679.584322065,13495723.948050693,14412596.45334218,15117241.297727829,13803213.35398162,13293707.932264972,16529585.208294025,16596925.273460666,17004857.458733458,15410715.098821953,13182127.494922616,14811126.753628366,17527157.623288095,15403207.044163046
95.0,16076494.082998961,16947917.210788243,19850723.402213942,15936327.124226425,14989198.005568618,18838268.25234064,16387131.137573002,19600313.16484505,19188379.34514724,21803822.869919084,14064513.70994084,16639286.98127359,17181502.955729783,17011064.68013652,17998716.51293493,17052699.550910376,14693458.998458225,16369250.54258142,16693222.450148068,14810026.366957055,15301981.623138078,19299846.420950618,18004196.084646583,18808725.515311822,17054351.622716185,15211335.79432209,16481864.230670152,20215501.136824675,16908426.97494349
96.0,17425339.32074471,18527440.789173573,21060430.78062532,17683744.920908514,16992836.92684345,21042420.823278535,18866699.13848833,22686923.6826592,20763064.17859337,24840940.75420352,15592924.558773376,18810412.57478815,18412321.46527602,18763129.784493405,20368222.29777194,19611531.73594592,15897646.683136923,18587548.949530546,18655430.093893282,17145075.959117763,17469460.158889197,22198042.466048315,20418774.741457768,20830955.702072375,19285032.551625628,16653804.806286044,17789873.508977845,23361170.544117086,18586929.25363099
97.0,18378073.15736957,21774811.66593786,23773068.854009673,19754188.80147267,19454347.487140514,23100517.40313681,20790745.153116412,25801281.26241392,24268196.989917867,27417852.91968009,18057598.259677157,20654158.18292351,20519692.33095608,20815727.3641238,22009129.18785461,22193400.137685023,18518854.70275287,20142118.253829356,21112991.2245785,19381785.97685334,20906604.55309233,24933991.273659147,22567959.802718744,23454423.361888446,22790086.025245287,18400066.702759415,19359915.080800965,25722513.1634256,21912449.328063123
98.0,20706184.701046284,23323848.979327224,26964747.378867432,22847561.262793604,22072599.417465344,26342669.95748949,22603465.8129398,29092142.755741477,26752087.21844361,29907979.43888843,20371353.024484333,23784348.78604344,22931834.943946525,22732712.2360438,25195519.79921727,24367276.77045173,20494786.328307286,22260444.18323825,23764881.637510672,21359074.109021813,23627335.22104851,29850827.76014296,25395661.96951447,25956789.342544496,25625948.427547593,19851593.578918133,21859325.46258265,28849170.14382016,24619045.106932163
99.0,23384586.764321763,25995938.620963756,29350887.96551657,24727573.30261616,25675981.857484125,30586196.69322174,25923084.36850842,31853594.04153624,29951892.317646913,33452903.97108204,23867107.310315423,26840171.058022283,25666051.511427138,26184567.45901218,26976614.771374725,27696698.132770553,23070893.03098193,25180598.869249314,26995999.660817955,23797075.257184766,27952351.10884217,35331179.45518394,27600882.326968722,28692007.887101617,29714985.342605714,23272406.508315913,24557365.54859266,33088262.40127567,28519272.395130217
100.0,26425365.404656608,29368707.544988412,32567951.89095249,27726643.953363057,29937627.537449077,33921710.43382163,28901541.469022445,35319851.74732308,33171592.809383575,36346929.14911259,27020825.71355663,29769413.296929758,29598969.782637846,29530537.265260037,30957556.756593216,31187641.174733497,25718622.810674325,28930017.685409103,30850876.34555319,27163054.633711256,30421353.12336446,39337237.676165,30776923.82486509,32046275.504238576,32781976.73525087,25980830.891065195,27606106.734644596,36924301.4849713,31240156.672346007
101.0,29087287.240432464,33120842.971353676,36001383.85397011,30483799.829422764,33444241.752569124,36838893.033628106,32837669.41280872,38746409.98171457,37933456.137165934,39293834.233023256,30086848.188975938,33391953.65789337,32965996.367184393,32664186.848770376,35998589.10077038,35452907.522735395,29218126.42967608,32152463.296704594,33390621.086963583,30840691.18531181,35360954.42848795,43252131.79043713,34739051.71058227,36732769.31276511,38882214.49622195,28850800.369020484,31470351.35449241,39834483.52863209,35275266.26764837
102.0,34109387.00696508,36836028.12049905,40024545.251341134,33820667.82735493,38438122.359881066,40280754.50218935,35624552.597284004,42223905.68851492,41819988.28066689,43676511.86465965,34443116.440516,36928517.29396265,37125992.59926684,36097200.310364045,40746660.93017641,38869851.55779398,32740913.709798045,36569985.17343101,37245217.67070648,34100144.62010049,40265567.55774289,48964506.21441048,39562851.90093453,39796909.531710155,42061764.66166078,32921211.495291997,36161239.40071976,42484924.876491934,38729160.60233429
103.0,38116666.61283676,41226209.09804399,45542754.77664105,37609635.42293722,44443735.086060464,44194338.28481342,41295928.305942535,47665576.94216865,46955253.97730145,47719451.26982368,38445672.62576791,42451101.70453488,41751636.680714466,39694656.52149625,46566240.408892125,43902286.16737045,38107912.43290034,41255956.90636585,40681570.36759372,38298280.2745219,45544722.142740995,54636933.55265111,45179557.64569247,45583059.50289874,46581878.10167721,38251106.45941435,40503509.95370113,47266443.9695955,41714048.056780934
104.0,42561791.20865553,45731254.625087425,51503606.00908796,43924135.11210008,50419505.881921686,50779994.70330155,45853650.15906814,52819655.76947382,53281465.849218324,52758101.943876244,42399905.65852737,47265868.264080025,47396257.3008507,44901069.3601222,52247924.60703813,49477378.34891047,41686500.67715231,46315560.32175894,44505331.39099461,40832680.91495301,49548747.753567286,59901182.14371296,50391064.276779294,50897712.24276134,50409083.79158128,44736768.60533546,45680377.80125066,49952935.37822993,47798972.2861224
105.0,46940652.24073301,50978056.748002484,58628068.0712539,49967081.81024655,56248573.743540525,57752385.36458726,51476253.43652931,57356971.68431945,59198787.930696145,57870490.71317324,48216422.7547066,53106960.39445458,53256733.85970791,49452830.76992659,57683960.190158576,55367936.95045666,47575240.23413464,52825559.66125052,51332153.618294045,46820114.19796093,57311245.29394971,67016208.02377299,55007105.46689688,53847814.45090778,56212551.5650252,51246086.44110914,49670106.95599092,57055845.53378226,52719087.201590724
106.0,51465732.71201655,58052993.40793419,67296118.2871317,55116167.610498965,62018299.319622464,63943423.13299439,57128054.44373354,62976914.567071185,64877454.3059834,62854812.08901015,55313727.86730334,61896631.80780032,58449658.3755516,55599497.673297696,62517578.802967116,62582191.68977652,54061162.12845156,58521430.55956158,55767931.304747194,52847439.67356423,63400463.59234908,73857810.49666193,62699887.22631875,60573346.12543863,61422206.10340283,59487746.665876426,56133227.81184605,66609417.913562916,59934921.682682455
107.0,58265877.604501426,65638684.498601265,75394242.31398919,62213091.52813271,69490453.07221068,69764372.7872637,64385625.63444655,71100371.58363609,72104250.66976471,72444662.10654734,61844669.70221236,69483838.9042853,66452917.93909198,59923690.83531779,71125872.60535568,70064952.5691767,62620245.77898285,66120954.5367715,62556054.2616173,60102579.42304545,72401424.5077679,82169741.31131458,70414014.76942475,67868158.88954398,66411248.91325794,66414298.46610819,63511303.16100256,73021067.21611404,68489247.86347583
108.0,66677369.89337453,74110032.96762224,83249188.27530515,69718822.51014347,78413036.92774478,77390466.94859143,72555797.93455961,79044417.57256971,82296014.8805745,80657342.22105655,69890390.6302588,77783159.79070947,73051338.09487812,68621507.46204188,79813203.33991808,77335896.02443585,70941688.58688742,72731932.0768691,69623212.49262232,70034078.49820225,80646468.95981038,90357096.38546057,76931421.18188924,75842757.1435321,74938029.61954775,77262470.46477085,71812556.82500966,84455035.11752196,76310808.94909121
109.0,73347499.58328061,82607914.4971653,93781000.38272086,78224706.0593913,86016165.7527262,87119268.58929741,79622800.37373175,89209467.96786667,91067520.64778836,89343193.37231049,78113169.73805228,88295896.25321068,83376258.98234263,78439676.98335168,89200715.6037513,85831099.80219056,78654978.31511213,81041477.34016596,76941515.24622938,79649268.91292775,87656800.74451403,101200563.81924397,83434107.56730576,83814677.00496866,83029202.21343118,88351489.59849158,80480260.66896753,95026228.94994564,83821690.19933742
110.0,85999072.75505942,92236897.24412382,105920512.24138798,89297245.560139,94607939.86461541,97012076.93486796,90219202.71274646,98731084.97134829,97559727.53831793,97599229.56904182,89111734.41215909,100508177.32963762,94948639.57612759,90934164.81336506,100089800.85204709,96685647.70876005,89256312.73378757,88571323.54526947,85649156.1787909,92565757.09059598,101110057.9063912,109727929.75530234,93716132.54884481,94422348.68443476,92575729.00825192,100951049.44562829,87203148.88717853,105454547.78829065,96029336.75541943
111.0,97504466.99112576,104243846.07096532,118966437.58895813,99411660.44356267,108880690.56894745,107718332.72738299,102406282.86687212,113022297.58192477,108907932.36154476,108007602.91610497,98365691.31491329,111187931.29336981,109080017.75389206,103363553.48034233,112433795.5265948,108846035.48902734,98576103.02468102,103178699.77449834,96121124.76152954,104790759.28985389,112074342.58182348,119033276.73507202,108108324.24773905,108086257.66362387,102475278.9146778,115742097.73495209,98529515.6457388,119039700.75406986,106841782.0192768
112.0,108377320.81254166,114189652.01975267,133233819.05585104,110686697.23547752,122748765.75581653,118691115.36010665,115121225.13990487,125277525.12414575,120437117.9746778,126619349.41216482,110168680.52292182,124268335.92633334,120723312.65703602,115879977.93027015,121320126.40695304,119903594.20517027,109625050.83757254,115020301.15067437,106796339.95794508,114328671.09427059,125941135.80275133,131525548.96096644,122983558.24087375,123711069.18182613,114626175.90856484,128913020.6478399,109739037.48613247,137087258.77866384,122383733.8861103
113.0,128002637.03901501,126842848.06120491,153421664.65136737,125001785.78463906,136509612.69323707,131421011.31057727,129034057.38368925,135494560.9339167,131041722.62262604,142925286.34933037,123384832.894826,141441595.2921071,136269881.5260815,133699969.56649125,135077224.24067852,134556485.05723953,119882755.26496348,128610950.7535525,120663697.25577655,129388551.8141255,142033964.78314114,148852891.60581252,135853205.96873683,140307581.90709093,127495486.59255506,142779020.51668835,125019823.40440264,150207678.5145726,140999823.4528278
114.0,141203443.6912542,139662795.17523506,167750490.82205614,138483364.07442144,156317808.29909527,148646200.6053046,141600318.55481425,149513427.61868745,141193442.50520208,165585541.29803145,136886882.21577466,157559754.4267074,151933824.71823537,153929492.81560975,151692332.10862315,147666121.12148052,130739253.79419683,146382067.2334432,136634820.77769357,145860643.06951353,156094598.19960296,165858930.26515183,151813828.7513873,157436938.78924334,144130208.80138826,159695220.04251865,139979162.49428338,164904598.46859884,155703504.4888963
